time_seconds,cdf
6263.390753601971,2.608753907422475e-07
6266.828101924403,2.956117065750827e-07
6270.265450246836,3.3476849845031896e-07
6273.702798569268,3.7888059468131953e-07
6277.140146891701,4.285439268119158e-07
6280.577495214134,4.844220612478985e-07
6284.014843536567,5.472533754976006e-07
6287.452191859,6.178589366736213e-07
6290.8895401814325,6.971511443475522e-07
6294.326888503865,7.86143204488572e-07
6297.764236826298,8.859595064859807e-07
6301.20158514873,9.978469804366113e-07
6304.638933471163,1.123187517649434e-06
6308.076281793596,1.263511543429969e-06
6311.513630116028,1.4205128372931114e-06
6314.950978438461,1.5960647027087395e-06
6318.3883267608935,1.7922375954206042e-06
6321.825675083326,2.0113183267425738e-06
6325.26302340576,2.255830966143455e-06
6328.700371728192,2.5285595753363024e-06
6332.137720050625,2.8325729149157138e-06
6335.575068373058,3.171251273217708e-06
6339.01241669549,3.5483155765517515e-06
6342.449765017923,3.967858949409082e-06
6345.887113340355,4.4343809034235784e-06
6349.324461662788,4.952824344264497e-06
6352.761809985221,5.5286155961775865e-06
6356.199158307653,6.167707655262546e-06
6359.636506630086,6.876626893841554e-06
6363.0738549525195,7.662523449944906e-06
6366.511203274952,8.53322554820744e-06
6369.948551597385,9.497298010417186e-06
6373.385899919817,1.0564105227001114e-05
6376.82324824225,1.1743878872810175e-05
6380.260596564683,1.3047790664085432e-05
6383.697944887115,1.4488030466263775e-05
6387.135293209548,1.607789007524886e-05
6390.5726415319805,1.7831853008205617e-05
6394.009989854413,1.9765690652904995e-05
6397.447338176846,2.1896565137582695e-05
6400.884686499279,2.424313929630605e-05
6404.322034821712,2.6825694117278684e-05
6407.7593831441445,2.966625407399635e-05
6411.196731466577,3.278872075076763e-05
6414.63407978901,3.621901518592306e-05
6418.071428111442,3.998522936631786e-05
6421.508776433875,4.4117787317328016e-05
6424.946124756308,4.86496162414739e-05
6428.38347307874,5.361632816710197e-05
6431.820821401173,5.905641257628068e-05
6435.2581697236055,6.501144048650594e-05
6438.695518046039,7.152628046628567e-05
6442.132866368472,7.864932706714366e-05
6445.570214690904,8.643274215729984e-05
6449.007563013337,9.493270964125423e-05
6452.44491133577,0.00010420970404783477
6455.882259658202,0.00011432877346582887
6459.319607980635,0.00012535983729887522
6462.756956303067,0.0001373779993032737
6466.1943046255,0.00015046387636128997
6469.631652947933,0.0001647039434277394
6473.069001270365,0.00018019089507150546
6476.506349592798,0.00019702402401276548
6479.9436979152315,0.00021530961703446943
6483.381046237664,0.00023516136861859415
6486.818394560097,0.0002567008126293087
