time_seconds,cdf
6806.54224879393,2.7609632128067532e-08
6809.8414789661665,3.1629543480932075e-08
6813.1407091384035,3.6212802732116045e-08
6816.43993931064,4.1435103816608844e-08
6819.739169482877,4.738184484562303e-08
6823.038399655113,5.414930795890834e-08
6826.33762982735,6.184597378947746e-08
6829.636859999586,7.059398518871184e-08
6832.936090171823,8.053077574107022e-08
6836.235320344059,9.181088056688691e-08
6839.534550516296,1.0460794782360697e-07
6842.833780688532,1.191169719350393e-07
6846.133010860768,1.3555677100732915e-07
6849.432241033005,1.5417273273604648e-07
6852.731471205241,1.752398561255726e-07
6856.030701377478,1.9906611804147118e-07
6859.329931549714,2.259961963636683e-07
6862.629161721951,2.564155847527125e-07
6865.928391894187,2.9075513638092843e-07
6869.227622066424,3.294960777439123e-07
6872.5268522386605,3.7317553696882656e-07
6875.8260824108975,4.2239263462297885e-07
6879.125312583134,4.778151892416139e-07
6882.42454275537,5.401870937536761e-07
6885.723772927607,6.103364240491931e-07
6889.023003099843,6.891843449122577e-07
6892.32223327208,7.777548847738089e-07
6895.621463444316,8.771856552070046e-07
6898.920693616553,9.887395976707676e-07
6902.219923788789,1.1138178455885419e-06
6905.519153961026,1.2539737970722275e-06
6908.818384133262,1.410928499646866e-06
6912.117614305499,1.5865874565112674e-06
6915.416844477735,1.7830589708191069e-06
6918.716074649971,2.002674153268189e-06
6922.015304822208,2.24800872607881e-06
6925.314534994444,2.521906766095822e-06
6928.613765166681,2.827506538514197e-06
6931.912995338917,3.1682685828173707e-06
6935.212225511154,3.548006223051475e-06
6938.5114556833905,3.970918684321157e-06
6941.8106858556275,4.441627009490415e-06
6945.109916027864,4.965212981069346e-06
6948.409146200101,5.5472612650750935e-06
6951.708376372337,6.193905006366155e-06
6955.007606544573,6.911875117407098e-06
6958.30683671681,7.708553515684975e-06
6961.606066889046,8.592030578182005e-06
6964.905297061283,9.571167095341279e-06
6968.204527233519,1.0655661020892624e-05
6971.503757405756,1.1856119328143706e-05
6974.802987577992,1.3184135297993425e-05
6978.102217750229,1.4652371578542825e-05
6981.401447922465,1.62746493708818e-05
6984.700678094702,1.806604411062013e-05
6987.999908266938,2.0042988029532585e-05
6991.299138439175,2.222337999637469e-05
6994.598368611411,2.4626703050708648e-05
6997.8975987836475,2.7274150057573382e-05
7001.1968289558845,3.0188757925438122e-05
7004.496059128121,3.339555084281122e-05
7007.795289300358,3.6921693002545e-05
7011.094519472594,4.0796651294936325e-05
7014.393749644831,4.505236846223671e-05
7017.692979817067,4.972344721850551e-05
7020.992209989304,5.484734584790564e-05
7024.29144016154,6.046458580289246e-05
7027.590670333777,6.661897183220764e-05
7030.889900506013,7.335782517222074e-05
7034.189130678249,8.073223034149207e-05
7037.488360850486,8.879729607892993e-05
7040.787591022722,9.761243096702074e-05
7044.086821194959,0.00010724163427994626
7047.386051367195,0.00011775380259092769
7050.685281539432,0.00012922305266793973
7053.984511711668,0.00014172906117615214
7057.283741883905,0.00015535742169335684
7060.582972056141,0.000170200019529212
7063.882202228378,0.0001863554248201102
7067.1814324006145,0.00020392930434830382
7070.480662572851,0.00022303485250897348
7073.779892745088,0.0002437932418180298
7077.079122917324,0.0002663340933184145
7080.378353089561,0.00029079596720647886
7083.677583261797,0.00031732687395375874
7086.976813434034,0.0003460848061556891
7090.27604360627,0.0003772382912826571
7093.575273778507,0.0004109669654531355
7096.874503950743,0.0004474621682878244
7100.17373412298,0.00048692755883297047
7103.472964295216,0.0005295797524697122
7106.772194467452,0.0005756489786491913
7110.071424639689,0.0006253797592072479
7113.370654811925,0.0006790316069257187
7116.669884984162,0.0007368797439103832
7119.969115156398,0.0007992158392581902
7123.268345328635,0.0008663487653792708
7126.5675755008715,0.0009386053722303199
7129.8668056731085,0.0010163312785970242
7133.166035845345,0.0010998916794460474
7136.465266017582,0.0011896721682400943
7139.764496189818,0.0012860795729773505
7143.063726362054,0.001389542804585262
7146.362956534291,0.0015005137161569352
7149.662186706527,0.0016194679713784643
7152.961416878764,0.0017469059203457738
7156.260647051,0.001883353480829682
7159.559877223237,0.0020293630228842697
7162.859107395473,0.002185514254547703
7166.15833756771,0.002352415106238973
7169.457567739946,0.002530702611273205
7172.756797912183,0.0027210437797990693
7176.056028084419,0.0029241364632669013
7179.355258256655,0.0031407102064279296
7182.654488428892,0.0033715270836605447
7185.9537186011285,0.0036173825163318177
7189.2529487733655,0.0038791060676999895
7192.552178945602,0.0041575622117642486
7195.851409117839,0.004453651072316234
7199.150639290075,0.004768309128330042
7202.449869462312,0.0051025098816821985
7205.749099634548,0.005457264483115359
7209.048329806785,0.005833622312242195
7212.347559979021,0.006232671507272829
7215.646790151257,0.006655539440109132
7218.946020323494,0.007103393132333156
7222.24525049573,0.007577439607617798
7225.544480667967,0.008078926175978862
7228.843710840203,0.008609140645336796
7232.14294101244,0.009169411455769326
7235.442171184676,0.009761107731905617
7238.741401356913,0.010385639248929275
7242.040631529149,0.011044456307637536
7245.339861701386,0.011739049514171016
7248.639091873622,0.012470949460040274
7251.9383220458585,0.013241726298178325
7255.2375522180955,0.014052989210928585
7258.536782390332,0.014906385765995999
7261.836012562569,0.015803601156507117
7265.135242734805,0.01674635732164698
7268.434472907042,0.017736411944424785
7271.733703079278,0.01877555732344397
7275.032933251515,0.01986561911577533
7278.332163423751,0.021008454948346546
7281.631393595988,0.02220595289554761
7284.930623768224,0.023460029821095078
7288.22985394046,0.02477262958256284
7291.529084112697,0.02614572109732443
7294.828314284933,0.027581296269076145
7298.12754445717,0.029081367774593983
7301.426774629406,0.030647966710622716
7304.726004801643,0.03228314010147988
7308.025234973879,0.03398894826823738
7311.324465146116,0.03576746206100367
7314.6236953183525,0.03762075995608157
7317.9229254905895,0.03955092502065966
7321.222155662826,0.04156004174773787
7324.521385835062,0.04365019276502942
7327.820616007299,0.04582345542167843
7331.119846179535,0.04808189825746403
7334.419076351772,0.05042757735956879
7337.718306524008,0.052862532612566085
7341.017536696245,0.05538878384790392
7344.316766868481,0.05800832689940934
7347.615997040718,0.060723129572391024
7350.915227212954,0.06353512753385564
7354.214457385191,0.0664462201322698
