time_seconds,cdf
5711.492128584758,3.1684356240044154e-05
5716.072813428853,3.4334520007512955e-05
5720.653498272948,3.7191108477359565e-05
5725.234183117043,4.0268900609723714e-05
5729.814867961139,4.3583629010923574e-05
5734.395552805234,4.715203359962955e-05
5738.976237649329,5.09919177386723e-05
5743.556922493424,5.5122206910022134e-05
5748.1376073375195,5.956301000880686e-05
5752.718292181615,6.43356833337007e-05
5757.29897702571,6.946289734953355e-05
5761.879661869805,7.49687062977338e-05
5766.4603467139,8.087862072975092e-05
5771.041031557996,8.72196830369622e-05
5775.621716402091,9.402054605012046e-05
5780.202401246186,0.00010131155477906983
5784.783086090281,0.00010912483136229316
5789.363770934377,0.00011749436329344554
5793.944455778472,0.00012645609498977464
5798.525140622567,0.00013604802276490413
5803.105825466662,0.00014631029326516115
5807.6865103107575,0.0001572853054253384
5812.267195154853,0.00016901781599672753
5816.847879998948,0.00018155504869529939
5821.428564843043,0.00019494680701472947
5826.009249687138,0.00020924559074328127
5830.589934531234,0.00022450671621895661
5835.170619375329,0.00024078844035221365
5839.751304219424,0.0002581520884387637
5844.331989063519,0.00027666218577977525
5848.912673907615,0.00029638659311937934
5853.49335875171,0.00031739664590262897
5858.074043595805,0.00033976729735022646
5862.6547284399,0.0003635772653365935
5867.2354132839955,0.00038890918305214473
5871.816098128091,0.00041584975341970806
5876.396782972186,0.0004444899072272443
5880.977467816281,0.00047492496492861866
5885.558152660376,0.000507254802054744
5890.138837504472,0.0005415840181667516
5894.719522348567,0.0005780221092729879
5899.300207192662,0.0006166836436181604
5903.880892036757,0.0006576884407438403
5908.461576880853,0.0007011617537070287
5913.042261724948,0.0007472344543295523
5917.622946569043,0.0007960432213402412
5922.203631413138,0.0008477307312585204
5926.7843162572335,0.0009024458518540018
5931.365001101329,0.0009603438380021397
5935.945685945424,0.0010215865297465143
5940.526370789519,0.0010863425523572594
5945.107055633614,0.001154787518166719
5949.68774047771,0.0012271042299462776
5954.268425321805,0.001303482885571991
5958.8491101659,0.0013841212837165566
5963.429795009995,0.0014692250302827594
5968.010479854091,0.0015590077452868759
5972.591164698186,0.0016536912698772712
5977.171849542281,0.0017535058731636584
5981.752534386376,0.0018586904585158484
5986.3332192304715,0.0019694927689733947
5990.913904074567,0.0020861695913959788
5995.494588918662,0.0022089869589674623
6000.075273762757,0.0023382203516515007
6004.655958606852,0.002474154894183593
6009.236643450948,0.0026170855511694247
6013.817328295043,0.0027673173188449496
6018.398013139138,0.002925165413041231
6022.978697983233,0.003090955452884934
6027.559382827329,0.0032650236397462726
6032.140067671424,0.00344771693095057
6036.720752515519,0.00363939320773085
6041.301437359614,0.003840421436920192
6045.8821222037095,0.004051181825846788
6050.462807047805,0.00427206596989724
6055.0434918919,0.00450347699220642
6059.624176735995,0.00474582967491464
6064.20486158009,0.004999550581440865
6068.785546424186,0.005265078169198129
6073.366231268281,0.005542862892187115
6077.946916112376,0.005833367292892175
6082.527600956471,0.00613706608290315
6087.108285800567,0.0064544462116847105
6091.688970644662,0.006786006922917002
6096.269655488757,0.00713225979782925
6100.850340332852,0.0074937287849475035
6105.4310251769475,0.007870950215697866
6110.011710021043,0.008264472805282457
6114.592394865138,0.008674857638283004
6119.173079709233,0.009102678138429533
6123.753764553328,0.009548520022000207
6128.334449397424,0.010012981234312726
6132.915134241519,0.010496671868797583
6137.495819085614,0.01100021406813807
6142.076503929709,0.011524241906989198
6146.657188773805,0.012069401255815383
6151.2378736179,0.012636349625370785
6155.818558461995,0.013225755991405443
6160.39924330609,0.013838300599178212
6164.9799281501855,0.01447467474739007
6169.560612994281,0.015135580551169675
6174.141297838376,0.015821730683780885
6178.721982682471,0.01653384809672881
6183.302667526566,0.017272665718008864
6187.883352370662,0.01803892612821774
6192.464037214757,0.018833381214349236
6197.044722058852,0.01965679180103869
6201.625406902947,0.02050992725918101
6206.206091747043,0.0213935650917322
6210.786776591138,0.022308490496691202
6215.367461435233,0.023255495907175617
6219.948146279328,0.02423538050864532
6224.5288311234235,0.025248949733268244
6229.109515967519,0.02629701473157893
6233.690200811614,0.0273803918215103
6238.270885655709,0.02849990191501761
6242.851570499804,0.02965636992247668
6247.4322553439,0.030850624135194078
6252.012940187995,0.03208349558624141
6256.59362503209,0.03335581739008976
6261.174309876185,0.03466842406135777
6265.754994720281,0.0360221508132021
6270.335679564376,0.03741783283580828
6274.916364408471,0.03885630455556438
6279.497049252566,0.04033839887548256
6284.0777340966615,0.0418649463975714
6288.658418940757,0.04343677462780816
6293.239103784852,0.045054707164470444
6297.819788628947,0.04671956287062107
6302.400473473042,0.04843215503158366
6306.981158317138,0.05019329049827351
6311.561843161233,0.05200376881732077
6316.142528005328,0.05386438134899698
6320.723212849423,0.05577591037384666
6325.303897693519,0.05773912818921381
6329.884582537614,0.05975479619663521
6334.465267381709,0.06182366398134967
6339.045952225804,0.0639464683849672
6343.6266370698995,0.066123932572587
6348.207321913995,0.06835676509562356
6352.78800675809,0.07064565895147487
6357.368691602185,0.07299129064151977
6361.94937644628,0.0753943192285847
6366.530061290376,0.07785538539540507
6371.110746134471,0.08037511050530247
6375.691430978567,0.08295409566658121
6380.272115822662,0.08559292080197373
6384.8528006667575,0.08829214372467765
6389.433485510853,0.09105229922229884
6394.014170354948,0.093873898150208
6398.594855199043,0.09675742653582006
6403.175540043138,0.09970334469514287
6407.756224887234,0.10271208636322386
6412.336909731329,0.10578405783975939
6416.917594575424,0.10891963715152221
6421.498279419519,0.11211917323294676
6426.078964263615,0.1153829851263125
6430.65964910771,0.11871136120302656
6435.240333951805,0.12210455840739332
6439.8210187959,0.12556280152420593
6444.4017036399955,0.12908628247162718
6448.982388484091,0.1326751596206494
6453.563073328186,0.13632955714249054
6458.143758172281,0.1400495643851626
6462.724443016376,0.14383523528054123
6467.305127860472,0.1476865877831127
6471.885812704567,0.15160360334155815
6476.466497548662,0.15558622640439096
6481.047182392757,0.15963436396066516
6485.627867236853,0.16374788511679822
6490.208552080948,0.16792662071063896
6494.789236925043,0.1721703629634787
6499.369921769138,0.17647886517116398
6503.9506066132335,0.18085184143498023
