time_seconds,cdf
2570.587013784349,3.1672137308663535e-05
2577.7359145968844,3.5268616580797915e-05
2584.8848154094194,3.9237522325567744e-05
2592.033716221955,4.361339485298074e-05
2599.1826170344902,4.843356278042333e-05
2606.331517847025,5.373832903354142e-05
2613.4804186595607,5.957116591595507e-05
2620.629319472096,6.597891942835357e-05
2627.778220284631,7.301202300094162e-05
2634.9271210971665,8.07247207844729e-05
2642.076021909702,8.917530062357374e-05
2649.2249227222374,9.842633681443917e-05
2656.3738235347723,0.00010854494272384198
2663.5227243473078,0.00011960303332010571
2670.671625159843,0.0001316775976384148
2677.820525972378,0.00014485098117275464
2684.9694267849136,0.0001592111781542496
2692.118327597449,0.0001748521336421377
2699.267228409984,0.00019187405531754042
2706.4161292225194,0.0002103837348326702
2713.565030035055,0.0002304948785288272
2720.71393084759,0.0002523284472957375
2727.8628316601253,0.0002760130053018849
2735.0117324726607,0.00030168507728191236
2742.1606332851957,0.00032948951402153375
2749.309534097731,0.00035957986563398323
2756.4584349102665,0.00039211876217399563
2763.6073357228015,0.00042727830108681256
2770.756236535337,0.0004652404409400332
2777.9051373478724,0.0005061974008357328
2785.0540381604073,0.0005503520648497831
2792.202938972943,0.0005979183907938041
2799.351839785478,0.0006491218225439841
2806.500740598013,0.0007041997051303063
2813.6496414105486,0.0007634017017275858
2820.798542223084,0.0008269902116407275
2827.9474430356195,0.0008952407883253741
2835.0963438481544,0.000968442556437228
2842.24524466069,0.0010468986268549457
2849.3941454732253,0.0011309265085756477
2856.5430462857603,0.0012208585163367822
2863.6919470982957,0.0013170421727757885
2870.840847910831,0.0014198406038973604
2877.989748723366,0.0015296329265808587
2885.1386495359015,0.0016468146268231042
2892.287550348437,0.0017717979273799177
2899.436451160972,0.0019050121434388333
2906.5853519735074,0.0020469040249296313
2913.734252786043,0.002197938084054096
2920.883153598578,0.0023585969066001584
2928.032054411113,0.002529381445585318
2935.1809552236487,0.002710811295767613
2942.3298560361836,0.0029034249475508346
2949.478756848719,0.003107780018809831
2956.6276576612545,0.003324453463164356
2963.77655847379,0.003554041753233353
2970.925459286325,0.003797161037415697
2978.0743600988603,0.004054447268759475
2985.2232609113953,0.00432655630449984
2992.3721617239307,0.004614163974877818
2999.521062536466,0.004917966119878031
3006.6699633490016,0.005238678592565308
3013.8188641615366,0.005577037227738495
3020.967764974072,0.005933797774669313
3028.1166657866074,0.00630973579274735
3035.2655665991424,0.006705646508905809
3042.414467411678,0.007122344635772257
3049.5633682242133,0.00756066414955078
3056.7122690367482,0.00802145802671781
3063.8611698492837,0.008505597938688872
3071.010070661819,0.009013973903698496
3078.158971474354,0.009547493895222787
3085.3078722868895,0.010107083406358046
3092.456773099425,0.010693684969674147
3099.6056739119604,0.011308257632150395
3106.7545747244953,0.011951776384909416
3113.9034755370308,0.012625231547571834
3121.0523763495657,0.013329628107150297
3128.201277162101,0.014065985011532833
3135.3501779746366,0.014835334417700664
3142.499078787172,0.015638720894947326
3149.647979599707,0.016477200583489764
3156.7968804122424,0.017351840308965125
3163.9457812247774,0.0182637166534473
3171.094682037313,0.019213914983710993
3178.2435828498483,0.020203528437617243
3185.3924836623837,0.021233656869594556
3192.5413844749187,0.02230540575632014
3199.690285287454,0.023419885063817352
3206.8391860999895,0.024578208077311772
3213.9880869125245,0.0257814901952841
3221.13698772506,0.027030847689294965
3228.2858885375954,0.028327396431258464
3235.434789350131,0.029672250589922906
3242.583690162666,0.031066521298480237
3249.732590975201,0.032511315295251995
3256.881491787736,0.034007733539565425
3264.0303926002716,0.035556869804970526
3271.179293412807,0.0371598092520765
3278.3281942253425,0.03881762698333725
3285.4770950378775,0.040531386582222856
3292.625995850413,0.04230213863924635
3299.774896662948,0.044130919267422984
3306.9237974754833,0.04601874860977493
3314.0726982880187,0.04796662934154588
3321.221599100554,0.04997554516983635
3328.370499913089,0.052046459333433846
3335.5194007256246,0.054180313105617474
3342.6683015381595,0.05637802430274249
3349.817202350695,0.058640485801449094
3356.9661031632304,0.060968564067350135
3364.115003975766,0.06336309769802169
3371.263904788301,0.06582489598316824
3378.4128056008362,0.06835473748478244
3385.5617064133717,0.07095336864011888
3392.7106072259066,0.07362150239029298
3399.859508038442,0.07635981683724201
3407.0084088509775,0.07916895393177921
3414.157309663513,0.08204951819541949
3421.306210476048,0.08500207547860458
3428.4551112885833,0.08802715175785986
3435.6040121011183,0.09112523197442084
3442.7529129136537,0.09429675891669755
3449.901813726189,0.09754213214897949
3457.0507145387246,0.10086170698858252
3464.1996153512596,0.1042557935336244
3471.348516163795,0.10772465574351232
3478.49741697633,0.11126851057407262
3485.6463177888654,0.1148875271692202
3492.795218601401,0.11858182611088533
3499.9441194139363,0.12235147872883417
3507.0930202264713,0.12619650647192793
3514.2419210390067,0.1301168803421554
3521.390821851542,0.1341125203927416
3528.539722664077,0.13818329529146514
3535.6886234766125,0.14232902195015376
3542.837524289148,0.14654946522127094
3549.9864251016834,0.15084433766226862
3557.1353259142184,0.15521329936838094
3564.284226726754,0.15965595787424033
3571.4331275392888,0.16417186812465354
3578.582028351824,0.1687605325147697
3585.7309291643596,0.1734214009995872
3592.879829976895,0.1781538712728217
3600.02873078943,0.1829572890147639
3607.1776316019655,0.18783094820889115
3614.3265324145004,0.19277409152663105
3621.475433227036,0.19778591077966964
3628.6243340395713,0.2028655474390835
3635.7732348521067,0.2080120932203129
3642.9221356646417,0.21322459073303912
3650.071036477177,0.2185020341947731
3657.219937289712,0.22384337020691253
3664.3688381022475,0.22924749859191432
3671.517738914783,0.2347132732900558
3678.6666397273184,0.24023950331423743
3685.815540539854,0.24582495376111865
3692.964441352389,0.25146834687676495
3700.113342164924,0.25716836317503655
3707.262242977459,0.2629236426065755
3714.4111437899946,0.2687327857765385
3721.56004460253,0.274594355208774
3728.7089454150655,0.28050687665439483
3735.8578462276005,0.28646884044237797
3743.006747040136,0.2924787028699131
3750.155647852671,0.29853488763014197
3757.3045486652063,0.30463578727485335
3764.4534494777417,0.3107797647096017
3771.602350290277,0.31696515471890446
3778.751251102812,0.32319026551877966
3785.9001519153476,0.32945338033427984
3793.0490527278826,0.335752758999241
3800.197953540418,0.34208663957583857
3807.3468543529534,0.34845323999121025
3814.495755165489,0.35485075968864727
3821.6446559780243,0.3612773812906733
3828.7935567905593,0.367731272271508
3835.942457603094,0.3742105866362812
3843.0913584156297,0.38071346660443195
3850.240259228165,0.3872380442948786
3857.3891600407005,0.3937824434102754
3864.538060853236,0.40034478091804454
3871.686961665771,0.40692316872570544
3878.835862478306,0.4135157153480936
3885.9847632908413,0.42012052756415474
3893.1336641033768,0.42673571206102345
3900.282564915912,0.4333593770631742
3907.4314657284476,0.4399896339444267
3914.5803665409826,0.4466245988207551
3921.729267353518,0.4532623941217957
3928.878168166053,0.4599011501391359
3936.0270689785884,0.4665390065494266
3943.175969791124,0.47317411391051084
3950.3248706036593,0.47980463512883176
3957.4737714161943,0.4864287468963701
3964.6226722287297,0.4930446410956217
3971.7715730412647,0.49965052617100564
3978.9204738538,0.5062446284652772
3986.0693746663355,0.5128251935196615
3993.218275478871,0.519390487336348
4000.3671762914064,0.5259387976022797
4007.5160771039414,0.5324684348730072
4014.6649779164763,0.538977733715697
4021.813878729012,0.5454650538103654
