time_seconds,cdf
5768.192592037195,3.16884953206405e-05
5772.287602539569,3.4291128261197427e-05
5776.382613041942,3.709306996204345e-05
5780.477623544316,4.0108370950630865e-05
5784.572634046689,4.335197625729167e-05
5788.667644549063,4.6839775223864184e-05
5792.762655051436,5.058865358918153e-05
5796.85766555381,5.4616547922898676e-05
5800.952676056183,5.8942502479558815e-05
5805.047686558557,6.358672854472349e-05
5809.142697060931,6.857066634444234e-05
5813.237707563304,7.391704958991487e-05
5817.332718065678,7.964997272783187e-05
5821.427728568051,8.579496096630933e-05
5825.522739070425,9.23790431462005e-05
5829.617749572798,9.94308275251254e-05
5833.712760075172,0.00010698058054130334
5837.807770577546,0.00011506030862206019
5841.902781079919,0.0001237038431002829
5845.997791582293,0.0001329469282997625
5850.092802084666,0.0001428273128480078
5854.18781258704,0.00015338484427273544
5858.282823089413,0.0001646615669345694
5862.377833591787,0.00017670182334584363
5866.47284409416,0.0001895523589217813
5870.567854596534,0.00020326243020536784
5874.662865098908,0.00021788391660475172
5878.757875601281,0.00023347143567550984
5882.852886103655,0.00025008246197684105
5886.947896606028,0.000267777449523625
5891.042907108402,0.00028661995785270845
5895.137917610775,0.00030667678171385595
5899.232928113149,0.0003280180843904767
5903.327938615522,0.0003507175346478939
5907.422949117896,0.0003748524473000825
5911.51795962027,0.00040050392737821965
5915.612970122643,0.00042775701787584833
5919.707980625017,0.0004567008510381224
5923.80299112739,0.0004874288031528175
5927.898001629764,0.0005200386527921733
5931.993012132137,0.0005546327424456489
5936.088022634511,0.0005913181434724741
5940.183033136884,0.0006302068242940589
5944.278043639258,0.0006714158217340524
5948.373054141632,0.0007150674154051709
5952.468064644005,0.000761289305028256
5956.563075146379,0.0008102147905582927
5960.658085648752,0.0008619829549813565
5964.753096151126,0.0009167388496306467
5968.848106653499,0.0009746336818624806
5972.943117155873,0.0010358250049140392
5977.038127658247,0.001100476909758535
5981.13313816062,0.0011687602187514289
5985.228148662994,0.0012408526808573106
5989.323159165367,0.0013169391682253347
5993.418169667741,0.001397211873872795
5997.513180170114,0.0014818705102173392
6001.608190672488,0.0015711225081878459
6005.703201174861,0.0016651832166314294
6009.798211677235,0.0017642761017104055
6013.8932221796085,0.0018686329459824767
6017.988232681982,0.001978494046830305
6022.0832431843555,0.0020941084139009204
6026.178253686729,0.0022157339651976663
6030.2732641891025,0.002343637721452335
6034.368274691476,0.002478095998395915
6038.4632851938495,0.002619394596528316
6042.558295696223,0.0027678289879743013
6046.6533061985965,0.0029237045000035777
6050.7483167009705,0.0030873364947769343
6054.8433272033435,0.003259050544869644
6058.9383377057175,0.0034391826041074323
6063.0333482080905,0.003628079173250576
6067.128358710464,0.003826097460034108
6071.2233692128375,0.004033605533074526
6075.318379715211,0.004250982469145155
6079.413390217585,0.004478618493295568
6083.508400719958,0.004716915111310834
6087.603411222332,0.004966285233973696
6091.698421724705,0.005227153292596788
6095.793432227079,0.005499955345291324
6099.888442729452,0.00578513917342283
6103.983453231826,0.006083164367714115
6108.078463734199,0.006394502403433905
6112.173474236573,0.0067196367041357325
6116.268484738947,0.007059062693380526
6120.36349524132,0.0074132878339030275
6124.458505743694,0.007782831653672916
6128.553516246067,0.008168225758289516
6132.648526748441,0.008570013829198034
6136.743537250814,0.008988751607164919
6140.838547753188,0.009425006860500596
6144.933558255561,0.009879359337504015
6149.028568757935,0.010352400702621292
6153.123579260309,0.010844734455825102
6157.218589762682,0.011356975834722494
6161.313600265056,0.011889751698922745
6165.408610767429,0.012443700396215878
6169.503621269803,0.013019471610124143
6173.598631772176,0.013617726188389419
6177.69364227455,0.014239135952030822
6181.788652776924,0.01488438348456804
6185.883663279297,0.015554161901070222
6189.978673781671,0.016249174596697336
6194.073684284044,0.01697013497443685
6198.168694786418,0.01771776615175408
6202.263705288791,0.01849280064591544
6206.358715791165,0.019295980037762173
6210.453726293538,0.020128054613775394
6214.548736795912,0.0209897829862397
6218.643747298286,0.021881931691424494
6222.738757800659,0.022805274765701152
6226.833768303033,0.02376059329953191
6230.928778805406,0.024748674969339655
6235.02378930778,0.02577031354729514
6239.118799810153,0.026826308389077402
6243.213810312527,0.027917463899766792
6247.3088208149,0.029044588977950356
6251.403831317274,0.030208496438333163
6255.498841819648,0.031410002413014046
6259.593852322021,0.0326499257317654
6263.688862824395,0.03392908728164336
6267.783873326768,0.035248309346268276
6271.878883829142,0.03660841492525915
6275.973894331515,0.0380102270342119
6280.068904833889,0.03945456798582665
6284.163915336263,0.04094225865265849
6288.258925838636,0.04247411771213996
6292.35393634101,0.04405096087455914
6296.448946843383,0.045673600094571394
6300.543957345757,0.04734284276717338
6304.63896784813,0.049059490908704956
6308.733978350504,0.0508243403239207
6312.828988852877,0.052638179759833016
6316.923999355251,0.054501790047372906
6321.019009857624,0.05641594323171922
6325.114020359998,0.05838140169238394
6329.209030862372,0.060398917254017456
6333.304041364745,0.06246923028905672
6337.399051867119,0.06459306881332245
6341.494062369492,0.06677114757566635
6345.589072871866,0.06900416714291557
6349.684083374239,0.07129281298126844
6353.779093876613,0.07363775453542375
6357.874104378987,0.07603964430668157
6361.96911488136,0.0784991169313025
6366.064125383734,0.08101678826054438
6370.159135886107,0.08359325444351456
6374.254146388481,0.08622909101442681
6378.349156890854,0.08892485198545363
6382.444167393228,0.09168106894670498
6386.539177895602,0.09449825017461311
6390.634188397975,0.09737687975022102
6394.729198900349,0.10031741668877328
6398.824209402722,0.10332029408200666
6402.919219905096,0.10638591825456974
6407.014230407469,0.1095146679360265
6411.109240909843,0.1127068934498115
6415.204251412216,0.11596291592059592
6419.29926191459,0.11928302650142214
6423.394272416963,0.1226674856220088
6427.489282919337,0.1261165222596066
6431.584293421711,0.1296303332337277
6435.679303924084,0.13320908252612548
6439.774314426458,0.13685290062729377
6443.869324928831,0.14056188391073884
6447.964335431205,0.14433609403634307
6452.059345933578,0.14817555738397445
6456.154356435952,0.15208026451856022
6460.249366938326,0.1560501696876676
6464.344377440699,0.16008519035293
6468.439387943073,0.1641852067559772
