time_seconds,cdf
3417.2304163461927,3.1672296543968964e-05
3430.081885225423,3.5700010269320835e-05
3442.9333541046535,4.019114182199741e-05
3455.7848229838837,4.519297235120546e-05
3468.636291863114,5.0756924293813674e-05
3481.487760742344,5.693885434446643e-05
3494.3392296215748,6.379936075937562e-05
3507.190698500805,7.140410516379745e-05
3520.042167380035,7.982414898803746e-05
3532.8936362592653,8.913630460948127e-05
3545.745105138496,9.94235012262684e-05
3558.596574017726,0.00011077516543359546
3571.4480428969564,0.0001232876164144262
3584.2995117761866,0.00013706447559534425
3597.1509806554172,0.00015221709055181744
3610.0024495346474,0.00016886497288016043
3622.8539184138776,0.0001871362496808054
3635.705387293108,0.00020716812822447887
3648.5568561723385,0.00022910737329541762
3661.4083250515687,0.00025311079662708957
3674.259793930799,0.00027934575776526223
3687.111262810029,0.00030799067560973955
3699.9627316892597,0.00033923554980252703
3712.81420056849,0.00037328249104501824
3725.66566944772,0.00041034625934025475
3738.5171383269503,0.00045065480907075146
3751.368607206181,0.0004944498397356125
3764.220076085411,0.0005419873510854688
3777.0715449646414,0.0005935382013082723
3789.9230138438716,0.0006493886668361042
3802.774482723102,0.0007098410022614972
3815.6259516023324,0.0007752139987714039
3828.4774204815626,0.0008458435394320323
3841.328889360793,0.0009220831495822252
3854.1803582400235,0.0010043045405249073
3867.0318271192536,0.001092898144639265
3879.883295998484,0.0011882736399760798
3892.734764877714,0.001290860462341336
3905.5862337569447,0.0014011083028239015
3918.437702636175,0.001519487588677454
3931.289171515405,0.0016464899454280873
3944.1406403946357,0.0017826286380482016
3956.992109273866,0.0019284389890116686
3969.843578153096,0.0020844787710276483
3982.6950470323263,0.0022513285722425853
3995.5465159115565,0.002429592131694784
4008.397984790787,0.002619896642816411
4021.2494536700174,0.002822893022789018
4034.1009225492476,0.0030392561455862524
4046.952391428478,0.0032696850365652617
4059.8038603077084,0.0035149030265134874
4072.6553291869386,0.003775657863105084
4085.506798066169,0.004052721777783092
4098.358266945399,0.0043468915061476085
4111.209735824629,0.0046589882600125785
4124.061204703859,0.0049898576493735735
4136.9126735830905,0.005340369552629715
4149.764142462321,0.005711417933501143
4162.615611341551,0.00610392060319694
4175.467080220781,0.00651881892650617
4188.318549100011,0.006957077470614818
4201.1700179792415,0.007419683595581296
4214.021486858472,0.007907646985547202
4226.872955737703,0.008421999119906211
4239.724424616933,0.00896379268380973
4252.575893496163,0.009534100917543873
4265.427362375393,0.010134016904480842
4278.278831254624,0.010764652797470405
4291.130300133854,0.011427138983716322
4303.981769013084,0.012122623188357246
4316.833237892314,0.012852269517140398
4329.684706771544,0.013617257438775832
4342.5361756507755,0.01441878070772257
4355.387644530006,0.015258046228345225
4368.239113409236,0.016136272861579256
