time_seconds,cdf
5151.177685327626,3.1680847606029914e-05
5159.838278479324,3.476774591986101e-05
5168.498871631021,3.813183637479851e-05
5177.159464782719,4.1795706219474836e-05
5185.820057934416,4.578357358635477e-05
5194.4806510861135,5.0121387586318295e-05
5203.1412442378105,5.483693317674486e-05
5211.801837389508,5.9959940931569225e-05
5220.462430541206,6.552220183941066e-05
5229.123023692903,7.155768725075105e-05
5237.783616844601,7.810267409146768e-05
5246.444209996298,8.519587545336253e-05
5255.104803147996,9.287857666705001e-05
5263.765396299694,0.00010119477695532958
5272.425989451391,0.00011019133675803684
5281.086582603089,0.00011991813080963507
5289.7471757547855,0.0001304282070437217
5298.407768906483,0.00014177795138661662
5307.06836205818,0.00015402725849280861
5315.728955209878,0.00016723970846267626
5324.389548361576,0.00018148274957065008
5333.050141513273,0.00019682788701894864
5341.710734664971,0.0002133508777171977
5350.371327816668,0.00023113193107379394
5359.031920968366,0.000250255915769087
5367.692514120063,0.0002708125724628514
5376.353107271761,0.0002928967323720597
5385.013700423458,0.00031660854163608273
5393.674293575155,0.0003420536913664831
5402.334886726853,0.0003693436532605672
5410.99547987855,0.00039859592063417037
5419.656073030248,0.0004299342547110341
5428.316666181945,0.00046348893598019186
5436.977259333643,0.0004993970204134419
5445.637852485341,0.0005378026003083143
5454.298445637038,0.0005788570695002156
5462.959038788736,0.00062271939266071
5471.619631940433,0.00066955637837561
5480.28022509213,0.0007195429556687317
5488.940818243828,0.000772862453613306
5497.601411395525,0.0008297068836447692
5506.262004547223,0.0008902772241637838
5514.92259769892,0.0009547837069897122
5523.583190850618,0.001023446105199646
5532.243784002315,0.0010964940218599858
5540.904377154013,0.001174167179131336
5549.564970305711,0.0012567157072002422
5558.225563457408,0.0013444004324659347
5566.8861566091055,0.0014374931643826724
5575.546749760802,0.0015362769803340492
5584.2073429125,0.001641046507889763
5592.867936064198,0.0017521082037699534
5601.528529215895,0.001869780628821906
5610.189122367593,0.0019943947182857183
5618.84971551929,0.002126294046608354
5627.510308670988,0.002265835086042957
5636.170901822685,0.0024133874582478705
5644.831494974383,0.0025693341780881735
5653.4920881260805,0.0027340718888165566
5662.152681277777,0.0029080110878016256
5670.813274429475,0.003091576341956105
5679.473867581172,0.003285206492003378
5688.13446073287,0.0034893548447095944
5696.795053884567,0.003704489352205556
5705.455647036265,0.003931092777508969
5714.116240187963,0.004169662845355204
5722.77683333966,0.004420712377448641
5731.437426491358,0.004684769411231671
5740.098019643055,0.004962377301289833
5748.7586127947525,0.0052540948024988425
5757.419205946449,0.0055604961340359835
5766.079799098147,0.005882171023387089
5774.740392249845,0.006219724729484288
5783.400985401542,0.006573778044141851
5792.06157855324,0.006944967270948349
5800.722171704937,0.0073339441808245795
5809.382764856635,0.007741375943451727
5818.043358008332,0.008167945033815939
5826.70395116003,0.008614349113141118
5835.3645443117275,0.009081300883505216
5844.0251374634245,0.009569527915482462
5852.685730615122,0.010079772448173844
5861.346323766819,0.010612791161042552
5870.006916918517,0.0111693549170046
5878.667510070214,0.011750248476266935
5887.328103221912,0.012356270180461613
5895.98869637361,0.012988231606663788
5904.649289525307,0.013646957190942414
5913.309882677005,0.014333283821135367
5921.970475828703,0.015048060398606221
5930.6310689803995,0.015792147368802033
5939.291662132097,0.016566416220468498
5947.952255283794,0.01737174895347784
5956.612848435492,0.018209037515251582
5965.273441587189,0.019079183205858535
5973.934034738887,0.019983096051898894
5982.594627890585,0.02092169414940039
5991.255221042282,0.02189590297597276
5999.91581419398,0.022906654672579664
6008.576407345677,0.023954887295323055
6017.2370004973745,0.02504154403773521
6025.8975936490715,0.026167572424124864
6034.558186800769,0.027333923474619406
6043.218779952467,0.028541550842586097
6051.879373104164,0.029791409925212967
6060.539966255862,0.0310844569481089
6069.200559407559,0.03242164802480608
6077.861152559257,0.03380393819219415
6086.521745710954,0.03523228042290784
6095.182338862652,0.0367076246158161
6103.84293201435,0.03823091656579492
6112.5035251660465,0.039803096914051934
6121.164118317744,0.041425100080314636
