time_seconds,cdf
3636.3627366009073,3.171887792436398e-05
3638.940456913233,3.434250319490399e-05
3641.5181772255587,3.716848531989145e-05
3644.0958975378844,4.021119316684047e-05
3646.67361785021,4.348591710344802e-05
3649.2513381625354,4.700892069477064e-05
3651.829058474861,5.079749478188892e-05
3654.406778787187,5.48700140175321e-05
3656.9844990995125,5.924599593453177e-05
3659.562219411838,6.394616262276659e-05
3662.139939724164,6.899250509005953e-05
3664.7176600364896,7.440835038256213e-05
3667.2953803488153,8.021843153903694e-05
3669.873100661141,8.644896045330472e-05
3672.4508209734668,9.31277037174772e-05
3675.028541285792,0.00010028406151804128
3677.6062615981177,0.00010794914965504559
3680.1839819104434,0.00011615588475268281
3682.761702222769,0.000124939072728364
3685.339422535095,0.00013433550058400767
3687.9171428474206,0.00014438403158168294
3690.4948631597463,0.00015512570386243173
3693.072583472072,0.00016660383256362495
3695.6503037843977,0.0001788641154873732
3698.228024096723,0.00019195474236784036
3700.8057444090487,0.00020592650778188733
3703.3834647213744,0.0002208329277423765
3705.9611850337,0.00023673036000862368
3708.538905346026,0.0002536781281432606
3711.1166256583515,0.00027173864933916696
3713.694345970677,0.00029097756603364047
3716.272066283003,0.00031146388132133774
3718.8497865953286,0.0003332700981690962
3721.4275069076543,0.00035647236243050806
3724.0052272199796,0.00038115060964866295
3726.5829475323053,0.0004073887156281673
3729.160667844631,0.0004352746507485527
3731.7383881569567,0.0004649006379838395
3734.3161084692824,0.000496363314580034
3736.893828781608,0.0005297638973375873
3739.471549093934,0.0005652083514306178
3742.0492694062596,0.0006028075626881317
3744.6269897185853,0.0006426775132487611
3747.204710030911,0.0006849394604908252
3749.7824303432362,0.000729720119126394
3752.360150655562,0.000777151846337767
3754.9378709678876,0.000827372829819763
3757.5155912802134,0.000880527278580981
3760.093311592539,0.0009367656163419051
3762.671031904865,0.0009962446773556749
3765.2487522171905,0.0010591279044619218
3767.826472529516,0.001125585549174061
3770.404192841842,0.0011957948735784286
3772.981913154167,0.0012699403538185725
3775.559633466493,0.0013482138849155452
3778.1373537788186,0.0014308149866643725
3780.7150740911443,0.0015179510103313014
3783.29279440347,0.0016098373458584383
3785.8705147157957,0.001706697629272844
3788.4482350281214,0.0018087639499738072
3791.025955340447,0.0019162770575680281
3793.603675652773,0.0020294865678922294
3796.181395965098,0.002148651167864111
3798.759116277424,0.002274038818774886
3801.3368365897495,0.0024059269576261985
3803.914556902075,0.0025446026961039128
3806.492277214401,0.002690363016754511
3809.0699975267266,0.002843514965935958
3811.6477178390523,0.0030043758430771074
3814.225438151378,0.0031732733857870437
3816.8031584637038,0.0033505459503284283
3819.3808787760295,0.003536542686968784
3821.958599088355,0.003731623709699399
3824.5363194006804,0.003936160259810818
3827.114039713006,0.004150534862795694
3829.691760025332,0.004375141478047464
3832.2694803376576,0.004610385640804878
3834.8472006499833,0.0048566845957967375
3837.424920962309,0.0051144674220175495
3840.0026412746347,0.005384175148076589
3842.5803615869604,0.005666260857538802
3845.158081899286,0.005961189783695743
3847.7358022116114,0.006269439393165079
3850.313522523937,0.006591499457759768
3852.891242836263,0.006927872114029241
3855.4689631485885,0.007279071909894507
3858.046683460914,0.00764562583779879
3860.62440377324,0.008028073353786334
3863.2021240855656,0.0084269663819515
3865.7798443978913,0.008842869303673964
3868.357564710217,0.009276358931083363
3870.9352850225423,0.009728024464210035
3873.513005334868,0.010198467431266301
3876.0907256471937,0.01068830161153035
3878.6684459595194,0.011198152940315596
3881.246166271845,0.011728659395534961
3883.823886584171,0.012280470865338426
3886.4016068964966,0.012854248996397987
3888.9793272088223,0.013450667022347632
3891.557047521148,0.014070409571990431
3894.1347678334732,0.014714172456824878
3896.7124881457994,0.015382662437540592
3899.2902084581247,0.016076596969109565
3901.8679287704504,0.01679670392415417
3904.445649082776,0.01754372129427484
3907.023369395102,0.018318396869089832
3909.6010897074275,0.019121487892737165
3912.178810019753,0.019953760697622575
3914.756530332079,0.020815990315280496
3917.3342506444046,0.02170896006416299
3919.9119709567303,0.022633461114318954
3922.4896912690556,0.023590292028852367
3925.0674115813813,0.024580258282182084
3927.645131893707,0.025604171755121294
3930.2228522060327,0.026662850206807136
3932.8005725183584,0.02775711672366857
3935.378292830684,0.028887799145493928
3937.95601314301,0.030055729468876483
3940.5337334553356,0.03126174322824695
3943.1114537676613,0.03250667885479093
3945.6891740799865,0.03379137701359516
3948.266894392312,0.035116679919412065
3950.844614704638,0.036483430631498524
3953.4223350169636,0.0378924723279568
3956.0000553292894,0.039344647560192084
3958.577775641615,0.04084079748801325
3961.1554959539408,0.042381761096026836
3963.7332162662665,0.043968374392005655
3966.310936578592,0.04560146958797156
3968.8886568909174,0.047281874264748114
3971.466377203243,0.049010410520840764
3974.044097515569,0.05078789410647579
3976.6218178278946,0.052615133543752995
3979.1995381402203,0.054492929233863924
3981.777258452546,0.05642207255238854
3984.3549787648717,0.058403344933702486
3986.9326990771974,0.06043751694560689
3989.510419389523,0.06252534735531075
3992.088139701849,0.06466758218796906
3994.6658600141745,0.0668649537789006
3997.2435803265,0.0691181798208279
3999.8213006388255,0.07142796240740168
4002.399020951151,0.07379498707421946
4004.976741263477,0.07621992183887545
4007.5544615758026,0.07870341624119634
4010.1321818881283,0.08124610038519567
4012.709902200454,0.08384858398417125
4015.2876225127798,0.08651145541028056
4017.8653428251055,0.08923528075013028
4020.4430631374307,0.09202060286783226
4023.0207834497564,0.09486794047704224
4025.598503762082,0.09777778722339892
4028.176224074408,0.10075061077891487
4030.7539443867336,0.1037868519498519
4033.3316646990593,0.10688692379953943
4035.909385011385,0.11005121078762002
4038.4871053237107,0.11328006792730697
4041.0648256360364,0.11657381996207904
4043.6425459483617,0.11993276056328
4046.2202662606874,0.1233571515501531
4048.797986573013,0.12684722213371427
4051.375706885339,0.13040316818589137
4053.9534271976645,0.1340251515353123
4056.53114750999,0.13771329929126053
4059.108867822316,0.14146770319687563
4061.6865881346416,0.14528841901322667
4064.2643084469673,0.14917546593526143
4066.8420287592926,0.1531288260411021
4069.4197490716188,0.157148443775707
4071.997469383944,0.1612342254701589
4074.5751896962697,0.16538603889764486
4077.1529100085954,0.16960371286720785
4079.730630320921,0.1738870368562286
4082.308350633247,0.17823576068270683
4084.8860709455726,0.18264959421803226
4087.4637912578983,0.1871282071413458
4090.041511570224,0.19167122873592932
4092.6192318825497,0.19627824772870664
4095.196952194875,0.20094881217321198
4097.774672507201,0.20568242937665873
4100.352392819526,0.21047856587181485
4102.9301131318525,0.21533664743376438
4105.507833444178,0.2202560591422758
4108.085553756503,0.22523614548980242
4110.663274068829,0.23027621053554923
4113.240994381154,0.2353755181054976
4115.818714693481,0.24053329203870644
4118.396435005806,0.24574871647975532
4120.974155318132,0.2510209362171373
4123.551875630457,0.25634905706779276
4126.129595942783,0.26173214630702585
4128.707316255109,0.267169233143976
4131.285036567435,0.27265930924200205
4133.86275687976,0.2782013292834096
4136.440477192085,0.28379421157838436
4139.018197504412,0.28943683871696435
4141.595917816737,0.29512805826384536
4144.173638129063,0.30086668349495516
4146.751358441388,0.3066514941750527
4149.329078753714,0.31248123737549843
4151.90679906604,0.3183546283311543
4154.484519378366,0.32427035133530635
4157.062239690691,0.3302270606717554
4159.639960003016,0.3362233815825738
4162.2176803153425,0.3422579112705675
4164.795400627668,0.34832921993502497
4167.373120939994,0.35443585183940973
4169.950841252319,0.3605763264097757
4172.528561564645,0.36674913936213105
4175.106281876971,0.37295276385751697
4177.684002189297,0.3791856516833759
4180.261722501622,0.3854462344590589
4182.839442813947,0.39173292486472916
4185.417163126273,0.3980441178910969
4187.994883438599,0.40437819210896153
4190.572603750925,0.41073351095665317
4193.15032406325,0.41710842404335546
4195.728044375576,0.42350126846707836
4198.3057646879015,0.42991037014492933
4200.883485000228,0.436334045154418
4203.461205312553,0.4427706010835048
