time_seconds,cdf
3124.257179859519,3.1671906584307146e-05
3138.4931602443526,3.603790210823497e-05
3152.7291406291865,4.0945336550053276e-05
3166.96512101402,4.6453321403941226e-05
3181.201101398854,5.262645218647225e-05
3195.4370817836875,5.953521226425916e-05
3209.673062168521,6.725639631812088e-05
3223.909042553355,7.587355352123759e-05
3238.1450229381885,8.547745042571608e-05
3252.3810033230225,9.616655346489029e-05
3266.616983707856,0.00010804753088489247
3280.8529640926895,0.00012123577382158382
3295.0889444775235,0.00013585593613425653
3309.324924862357,0.00015204249250121404
3323.560905247191,0.00016994031416902314
3337.7968856320244,0.00018970526163199051
3352.032866016858,0.00021150479339899424
3366.268846401692,0.00023551858988294847
3380.5048267865254,0.00026193919132349116
3394.740807171359,0.0002909726485279422
3408.976787556193,0.0003228391850879618
3423.2127679410264,0.0003577738696021653
3437.4487483258604,0.0003960272963078679
3451.684728710694,0.0004378662723978397
3465.920709095528,0.0004835745101746956
3480.1566894803614,0.0005334533220724135
3494.392669865195,0.0005878223164557541
3508.628650250029,0.0006470200919933675
3522.8646306348624,0.0007114049282903094
3537.100611019696,0.0007813554703607454
3551.33659140453,0.0008572714044227543
3565.5725717893633,0.0009395741224068502
3579.8085521741973,0.001028707372484771
3594.044532559031,0.001125137892850764
3608.2805129438643,0.0012293560259214044
3622.5164933286983,0.0013418763100630053
3636.752473713532,0.0014632380459110581
3650.9884540983658,0.0015940058343099765
3665.2244344831993,0.0017347700828784956
3679.460414868033,0.0018861474781951375
3693.6963952528668,0.0020487814205977432
3707.9323756377003,0.002223342418606517
3722.1683560225338,0.0024105284400045726
3736.4043364073677,0.0026110652166518025
3750.6403167922012,0.0028257065001604967
3764.876297177035,0.0030552342656262493
3779.1122775618687,0.003300458860692232
3793.3482579467027,0.003562219097313179
3807.584238331536,0.0038413822836979154
3821.8202187163697,0.004138844194025253
3836.0561991012037,0.0044555289736639865
3850.292179486037,0.0047923889777723785
3864.5281598708707,0.005150404541310201
3878.7641402557047,0.005530583678666515
3893.000120640538,0.005933961711286294
3907.236101025372,0.006361600821870649
3921.4720814102056,0.006814589533925991
3935.7080617950396,0.007294042115647587
3949.944042179873,0.0078010979073408196
3964.1800225647066,0.008336920571812189
3978.4160029495406,0.008902697267388586
3992.651983334374,0.009499637743467806
4006.8879637192076,0.010128973358743349
4021.1239441040416,0.010791956022493217
4035.359924488875,0.01148985705957181
4049.595904873709,0.012223965999997533
4063.8318852585426,0.012995589294275278
4078.0678656433765,0.013806048955856489
4092.30384602821,0.014656681132368586
4106.539826413044,0.01554883460752128
4120.7758067978775,0.01648386923581465
4135.0117871827115,0.017463154312435007
4149.2477675675445,0.018488066880942827
4163.4837479523785,0.019559989981595517
4177.719728337212,0.020680310843367977
4191.9557087220455,0.02185041902293602
4206.1916891068795,0.023071704494101758
4220.4276694917135,0.024345555691325595
4234.663649876547,0.02567335751122139
4248.8996302613805,0.027056489276023114
4263.135610646214,0.028496322663208846
4277.3715910310475,0.0299942196055996
4291.6075714158815,0.03155153016639513
4305.843551800715,0.033169590393704554
4320.079532185549,0.0348497201592547
4334.315512570382,0.03659322098604041
4348.551492955216,0.03840137386974233
4362.78747334005,0.04027543709880649
4377.023453724883,0.042216644078130486
4391.259434109717,0.04422620116129532
4405.495414494551,0.04630528549632471
4419.731394879385,0.048455042889935566
4433.967375264218,0.050676585695217026
4448.203355649052,0.05297099072763449
4462.439336033885,0.05533929721422637
4476.675316418719,0.05778250478076123
4490.911296803553,0.060301571481571725
4505.147277188387,0.06289741187664136
4519.38325757322,0.06557089516047952
4533.619237958054,0.06832284334709965
4547.855218342888,0.07115402951538642
4562.091198727721,0.07406517611887854
4576.327179112555,0.077056953363927
4590.563159497389,0.08012997765995479
4604.799139882223,0.08328481014537541
4619.035120267056,0.08652195529256347
4633.27110065189,0.08984185959501145
4647.507081036723,0.09324491033965746
4661.743061421557,0.09673143446711163
4675.979041806391,0.1003016975222988
4690.215022191225,0.10395590269779895
4704.451002576059,0.10769418997194939
4718.686982960892,0.11151663534350958
4732.922963345726,0.11542325016446617
4747.158943730559,0.11941398057229308
4761.394924115393,0.1234887070227837
4775.630904500227,0.12764724392422866
4789.866884885061,0.13188933937358904
4804.102865269894,0.13621467499497802
4818.338845654728,0.14062286588053619
4832.574826039562,0.1451134606336052
4846.810806424395,0.14968594151374853
4861.046786809229,0.1543397246830922
4875.282767194063,0.15907416055304335
4889.518747578897,0.16388853423040795
4903.75472796373,0.16878206606153778
4917.990708348564,0.17375391227307618
4932.226688733397,0.17880316570753965
4946.462669118231,0.18392885665185668
4960.698649503065,0.1891299537567647
4974.934629887899,0.194405365044773
4989.170610272732,0.19975393900426727
5003.406590657566,0.20517446576710427
5017.6425710424,0.21066567836694494
5031.878551427233,0.2162262540754255
5046.114531812067,0.22185481581305586
5060.350512196901,0.22754993363174858
5074.586492581735,0.23331012626561434
5088.822472966568,0.23913386274666182
5103.058453351402,0.24501956408192402
5117.294433736235,0.25096560498837
5131.530414121069,0.2569703156820435
5145.766394505903,0.26303198371765224
5160.002374890737,0.26914885587485304
5174.238355275571,0.2753191400874496
5188.474335660404,0.28154100741165544
5202.710316045238,0.28781259402955
5216.946296430071,0.2941320032838637
5231.182276814905,0.3004973077402412
5245.418257199739,0.3069065512730715
5259.654237584573,0.31335775117108017
5273.890217969407,0.31984890025883794
5288.12619835424,0.3263779690304027
5302.362178739073,0.3329429077913327
5316.598159123907,0.33954164880540827
5330.834139508741,0.3461721084423821
5345.070119893575,0.3528321893232284
5359.306100278409,0.35951978245934746
5373.542080663242,0.36623276938234456
5387.778061048076,0.37296902426101086
5402.014041432909,0.37972641600228974
5416.250021817743,0.3865028103330588
5430.486002202577,0.39329607185970605
5444.721982587411,0.4001040661024862
5458.957962972245,0.4069246615019647
5473.193943357078,0.4137557313946446
5487.429923741911,0.42059515595534364
5501.665904126745,0.4274408241037285
5515.901884511579,0.434290635372688
5530.137864896413,0.4411425017363299
5544.373845281247,0.44799434939541477
5558.60982566608,0.45484412051835155
5572.845806050914,0.4616897749358004
5587.081786435747,0.46852929178722796
5601.317766820581,0.4753606711177753
5615.553747205415,0.4821819354240149
5629.789727590249,0.4889911311472265
5644.025707975083,0.49578633011298545
5658.261688359916,0.5025656309159937
5672.49766874475,0.5093271602492403
5686.733649129583,0.5160690741765509
5700.969629514417,0.5227895593479439
5715.205609899251,0.5294868341571539
5729.441590284085,0.5361591498408028
5743.677570668919,0.5428047915190009
5757.913551053752,0.5494220791769973
5772.149531438585,0.5560093685878622
5786.385511823419,0.5625650521761172
5800.621492208253,0.5690875598224385
5814.857472593087,0.5755753596095963
5829.093452977921,0.5820269585099281
5843.329433362754,0.5884409030147459
5857.565413747588,0.594815779706089
5871.801394132421,0.6011502157714561
5886.037374517255,0.6074428794620697
5900.273354902089,0.6136924804955081
5914.509335286923,0.6198977704033666
5928.7453156717565,0.6260575428249152
5942.98129605659,0.6321706337476453
5957.217276441424,0.638235921695699
5971.453256826257,0.6442523278672557
5985.689237211091,0.6502188162219531
5999.925217595925,0.6561343935195483
6014.1611979807585,0.6619981093109963
6028.397178365592,0.6678090558832062
6042.6331587504255,0.6735663681587699
6056.869139135259,0.6792692235519839
6071.105119520093,0.6849168417825446
6085.3410999049265,0.6905084846482646
6099.5770802897605,0.6960434557582665
6113.813060674594,0.7015211002280577
6128.0490410594275,0.7069408043379518
6142.2850214442615,0.7123019951562843
6156.5210018290945,0.7176041401289321
6170.7569822139285,0.7228467466365749
6184.9929625987625,0.728029361521216
6199.228942983596,0.733151570583475
6213.46492336843,0.7382129980520791
6227.700903753263,0.7432133060270938
6241.9368841380965,0.748152193898355
6256.1728645229305,0.7530293977405526
6270.408844907764,0.7578446896864776
6284.644825292598,0.7625978772797937
6298.880805677432,0.7672888028088702
6313.116786062265,0.7719173426229968
6327.352766447099,0.7764834064324166
6341.588746831932,0.7809869365935287
6355.824727216766,0.7854279073806613
6370.0607076016,0.7898063242456387
6384.296687986434,0.7941222230665542
6398.532668371268,0.7983756693869252
6412.768648756101,0.8025667576465303
6427.004629140935,0.806695610405113
6441.240609525768,0.8107623775601415
6455.476589910602,0.8147672355597672
6469.712570295436,0.8187103866121175
6483.94855068027,0.8225920578919658
6498.184531065104,0.8264125007458784
6512.420511449937,0.8301719898968098
6526.65649183477,0.8338708226491598
6540.892472219604,0.8375093180952172
6555.128452604438,0.8410878163238882
6569.364432989272,0.8446066776326303
6583.600413374106,0.8480662817433683
6597.836393758939,0.851467027023247
6612.072374143773,0.8548093297109558
6626.308354528606,0.8580936231493693
6640.54433491344,0.8613203570251816
6654.780315298274,0.8644899966162392
6669.016295683108,0.8676030220471296
6683.252276067942,0.8706599275536873
6697.488256452775,0.8736612207569167
6711.724236837608,0.8766074219468861
6725.960217222442,0.8794990633770858
6740.196197607276,0.8823366885696745
6754.43217799211,0.885120851632082
6768.668158376944,0.8878521165853228
6782.904138761777,0.890531056704402
6797.140119146611,0.8931582538711664
6811.376099531444,0.8957342979398374
6825.612079916278,0.8982597861155848
6839.848060301112,0.9007353223463157
6854.084040685946,0.9031615167279443
6868.32002107078,0.9055389849232985
6882.556001455613,0.9078683475948645
6896.791981840447,0.9101502298514781
6911.02796222528,0.9123852607091039
6925.263942610114,0.9145740725657793
6939.499922994948,0.9167173006908038
6953.735903379782,0.9188155827282294
6967.971883764616,0.9208695582146535
6982.207864149449,0.9228798681113575
6996.443844534282,0.9248471543507614
7010.679824919116,0.9267720593971635
7024.91580530395,0.9286552258217265
7039.151785688784,0.9304972958916532
7053.387766073618,0.9322989111734439
7067.623746458451,0.9340607121501895
7081.859726843285,0.9357833378527334
7096.095707228118,0.9374674255046362
7110.331687612952,0.9391136101807717
7124.567667997786,0.9407225244794195
7138.80364838262,0.9422947982076924
7153.039628767454,0.9438310580801426
7167.275609152287,0.9453319274303511
7181.51158953712,0.9467980259353228
7195.747569921954,0.9482299693524834
7209.983550306788,0.9496283692690911
7224.219530691622,0.9509938328638267
7238.455511076456,0.9523269626803712
7252.691491461289,0.9536283564127184
7266.927471846123,0.954898606702024
7281.163452230957,0.9561383009447314
7295.39943261579,0.9573480211117558
7309.635413000624,0.9585283435784673
7323.871393385458,0.9596798389652439
7338.107373770291,0.9608030719883335
7352.343354155125,0.9618986013207849
7366.579334539959,0.9629669794631922
7380.815314924792,0.9640087526239947
7395.051295309626,0.965024460609089
7409.28727569446,0.9660146367204847
7423.523256079294,0.9669798076637677
7437.759236464127,0.9679204934640926
7451.995216848961,0.9688372073904737
7466.231197233795,0.9697304558881075
7480.467177618628,0.9706007385184765
7494.703158003462,0.9714485479069928
7508.939138388296,0.9722743696979159
7523.175118773129,0.9730786825163179
7537.411099157963,0.9738619579368379
7551.647079542797,0.9746246604589892
7565.883059927631,0.9753672474887823
7580.119040312464,0.9760901693264189
7594.355020697298,0.9767938691598369
7608.591001082132,0.9774787830638672
7622.826981466965,0.9781453400047773
7637.062961851799,0.978793961849983
7651.298942236633,0.9794250633827095
7665.534922621466,0.9800390523213789
7679.7709030063,0.9806363293435223
7694.006883391134,0.9812172881140098
7708.242863775968,0.9817823153173827
7722.478844160801,0.9823317906941096
7736.714824545635,0.9828660870805518
7750.950804930469,0.9833855704524651
7765.186785315302,0.9838905999718375
7779.422765700136,0.9843815280368983
7793.65874608497,0.9848587003351026
7807.894726469803,0.9853224558989364
7822.130706854637,0.9857731271643668
7836.366687239471,0.9862110400317704
7850.602667624304,0.9866365139291913
7864.838648009138,0.987049861877767
7879.074628393972,0.987451390559171
7893.3106087788055,0.9878414003849378
7907.546589163639,0.9882201855675143
7921.782569548473,0.9885880341929163
7936.0185499333065,0.988945228294845
7950.25453031814,0.9892920439301465
7964.490510702974,0.9896287512554819
7978.7264910878075,0.9899556146050988
7992.962471472641,0.9902728925695772
8007.1984518574745,0.9905808380754509
