time_seconds,cdf
6800.704218489192,6.89442651101978e-08
6804.391185108503,7.855336520321462e-08
6808.078151727816,8.944588038718659e-08
6811.765118347127,1.0178533882404571e-07
6815.4520849664395,1.157550324082643e-07
6819.139051585751,1.3156026556626239e-07
6822.8260182050635,1.494308422128391e-07
6826.512984824375,1.6962381443291488e-07
6830.1999514436875,1.92426517814211e-07
6833.886918062999,2.1815992100532378e-07
6837.573884682311,2.4718231909444604e-07
6841.260851301623,2.798934030465936e-07
6844.9478179209345,3.1673874010003327e-07
6848.634784540247,3.582147027891542e-07
6852.3217511595585,4.048738875072676e-07
6856.008717778871,4.57331066551193e-07
6859.6956843981825,5.162697212646366e-07
6863.382651017495,5.824492074765428e-07
6867.0696176368065,6.567126084467027e-07
6870.756584256118,7.39995334479465e-07
6874.44355087543,8.333345334345487e-07
6878.130517494742,9.378793800210723e-07
6881.817484114054,1.0549023177917648e-06
6885.504450733366,1.1858113322076099e-06
6889.191417352678,1.3321633392350292e-06
6892.87838397199,1.4956787791875171e-06
6896.565350591302,1.678257512314317e-06
6900.252317210614,1.8819961184769844e-06
6903.939283829925,2.1092067103306716e-06
6907.626250449238,2.362437376389403e-06
6911.313217068549,2.644494377810233e-06
6915.000183687862,2.958466230126895e-06
6918.687150307173,3.3077498098019914e-06
6922.374116926486,3.696078633052533e-06
6926.061083545797,4.127553463632049e-06
6929.74805016511,4.606675414907313e-06
6933.435016784421,5.138381721039511e-06
6937.121983403733,5.728084361327587e-06
6940.808950023045,6.381711732116755e-06
6944.495916642357,7.1057535701301345e-06
6948.182883261669,7.907309342033945e-06
6951.869849880981,8.79414032514558e-06
6955.556816500293,9.774725615535102e-06
6959.243783119605,1.0858322309875273e-05
6962.930749738917,1.2055030119538136e-05
6966.617716358229,1.3375860685653786e-05
6970.30468297754,1.4832811875936298e-05
6973.991649596853,1.643894735479342e-05
6977.678616216164,1.8208481729872348e-05
6981.365582835477,2.01568715892647e-05
6985.052549454788,2.230091275469998e-05
6988.739516074101,2.4658844087029852e-05
6992.426482693412,2.7250458190638756e-05
6996.113449312725,3.009721937429191e-05
6999.800415932036,3.3222389235308794e-05
7003.487382551348,3.6651160243436086e-05
7007.17434917066,4.0410797710096276e-05
7010.861315789972,4.453079053624908e-05
7014.548282409284,4.9043011140055076e-05
7018.235249028596,5.3981884971693234e-05
7021.922215647908,5.938457002856701e-05
7025.60918226722,6.529114678872479e-05
7029.296148886532,7.174481898312896e-05
7032.983115505844,7.879212563020874e-05
7036.670082125155,8.648316475601576e-05
7040.357048744468,9.487182922296436e-05
7044.044015363779,0.00010401605508675315
7047.730981983092,0.00011397808289753654
7051.417948602403,0.00012482473235394086
7055.104915221716,0.00013662769071061685
7058.791881841027,0.00014946381532950185
