time_seconds,cdf
4522.1046688105935,3.174453905551454e-05
4527.605839419836,3.4608630608301564e-05
4533.107010029079,3.7712122395108935e-05
4538.608180638321,4.107329147030456e-05
4544.109351247564,4.4711662050267215e-05
4549.610521856806,4.864807881188687e-05
4555.111692466049,5.290478362699166e-05
4560.612863075292,5.7505495833401734e-05
4566.114033684534,6.247549614260646e-05
4571.6152042937765,6.784171428268059e-05
4577.116374903019,7.363282047253234e-05
4582.617545512262,7.98793208223495e-05
4588.118716121505,8.661365675194525e-05
4593.619886730747,9.387030851568324e-05
4599.121057339989,0.00010168590291951987
4604.622227949232,0.00011009932531174872
4610.123398558475,0.00011915183592426153
4615.624569167718,0.00012888719063694067
4621.12573977696,0.00013935176623204655
4626.626910386202,0.00015059469019963043
4632.128080995445,0.00016266797514875032
4637.629251604688,0.00017562665787222012
4643.130422213931,0.00018952894310546715
4648.6315928231725,0.00020443635201130138
4654.132763432415,0.00022041387541474686
4659.633934041658,0.00023753013180230145
4665.135104650901,0.0002558575300899713
4670.6362752601435,0.00027547243715523423
4676.137445869385,0.00029645535011548667
4681.638616478628,0.0003188910733253643
4687.139787087871,0.0003428689000528163
4692.640957697114,0.0003684827987803942
4698.142128306356,0.00039583160406591244
4703.643298915598,0.0004250192118824984
4709.144469524841,0.00045615477934271987
4714.645640134084,0.0004893529286982417
4720.146810743327,0.000524733955488999
4725.647981352569,0.0005624240407009978
4731.149151961811,0.0006025554667755964
4736.650322571054,0.0006452668372947763
4742.151493180297,0.0006907033001503231
4747.6526637895395,0.0007390167739872945
4753.153834398781,0.0007903661776929476
4758.655005008024,0.0008449176626837138
4764.156175617267,0.0009028448477251082
4769.65734622651,0.00096432905599814
4775.158516835752,0.0010295595541077716
4780.659687444995,0.0010987337927097435
4786.160858054237,0.0011720576484088377
4791.66202866348,0.0012497456665675124
4797.1631992727225,0.001332021304636686
4802.664369881965,0.0014191171756076579
4808.165540491207,0.0015112752911581775
4813.66671110045,0.0016087473040488011
4819.167881709693,0.001711794749307443
4824.669052318935,0.001820689283714647
4830.170222928178,0.0019357129230922671
4835.671393537421,0.0020571582768685323
4841.172564146663,0.0021853287793853044
4846.673734755906,0.0023205389173861692
4852.174905365148,0.0024631144531122055
4857.676075974391,0.00261339264241491
4863.177246583633,0.002771722447278436
4868.678417192876,0.0029384647421301347
4874.1795878021185,0.003113992513301507
4879.680758411361,0.0032986910509928405
4885.181929020604,0.0034929581330794025
4890.683099629846,0.0036972042000852925
4896.184270239089,0.003911852520645181
4901.685440848331,0.0041373393467612485
4907.186611457574,0.00437411405815878
4912.687782066817,0.0046226392950359544
4918.188952676059,0.004883391078499177
4923.6901232853015,0.005156858917972002
4929.191293894544,0.0054435459048673045
4934.692464503787,0.005743968791808832
4940.19363511303,0.006058658056690658
4945.694805722272,0.006388157950873342
4951.195976331514,0.006733026530807753
4956.697146940757,0.0070938356724000295
4962.19831755,0.007471171067432091
4967.699488159243,0.007865632201360473
4973.200658768485,0.0082778323118416
4978.701829377727,0.008708398327332827
4984.20299998697,0.00915797078514428
4989.704170596213,0.00962720372833381
4995.205341205456,0.01011676458085766
5000.7065118146975,0.010627334000418747
5006.20768242394,0.01115960570846386
5011.708853033183,0.01171428629683471
5017.210023642426,0.012292095010574012
5022.7111942516685,0.012893763506462182
5028.21236486091,0.013520035586835238
5033.713535470153,0.014171666908345466
5039.214706079396,0.01484942466527871
5044.715876688639,0.015554087247164955
5050.217047297881,0.016286443870389685
5055.718217907123,0.01704729418360159
5061.219388516366,0.017837447846745097
5066.720559125609,0.01865772408357775
5072.221729734852,0.019508951207601297
5077.722900344094,0.020391966121367806
5083.224070953336,0.021307613789194026
5088.725241562579,0.022256746683341065
5094.226412171822,0.023240224203783404
5099.7275827810645,0.024258912071764477
5105.228753390307,0.02531368169735418
5110.729923999549,0.026405409521303887
5116.231094608792,0.027534976331552052
5121.732265218035,0.0287032665547697
5127.233435827277,0.029911167523437324
5132.734606436519,0.031159568718927368
5138.235777045762,0.03244936099122222
5143.736947655005,0.03378143575586251
5149.2381182642475,0.03515668416884757
5154.73928887349,0.036575996280222914
5160.240459482733,0.03804026016717707
5165.741630091975,0.03955036104751975
5171.242800701218,0.04110718037443681
5176.74397131046,0.04271159491353793
5182.245141919703,0.044364475803214176
5187.746312528945,0.046066687599366406
5193.247483138188,0.04781908730569629
5198.748653747431,0.049622523390706844
5204.249824356673,0.05147783479265189
5209.750994965916,0.05338584991375658
5215.252165575159,0.05534738560496239
5220.753336184401,0.05736324614266938
5226.2545067936435,0.05943422219879625
5231.755677402886,0.06156108980565157
5237.256848012129,0.06374460931712285
5242.758018621371,0.06598552436763039
5248.259189230614,0.06828456083049368
5253.760359839856,0.07064242577719984
5259.261530449099,0.07305980643922359
5264.762701058342,0.07553736917401094
5270.263871667585,0.07807575843678215
5275.7650422768265,0.08067559575975952
5281.266212886069,0.08333747874058707
5286.767383495312,0.08606198004148097
5292.268554104555,0.08884964640095606
5297.769724713797,0.09170099765964142
5303.270895323039,0.09461652580205267
5308.772065932282,0.09759669401578257
5314.273236541525,0.10064193576999601
5319.774407150768,0.10375265391472713
5325.2755777600105,0.10692921980266994
5330.776748369252,0.11017197243510246
5336.277918978495,0.11348121763350252
5341.779089587738,0.11685722723845594
5347.280260196981,0.12030023833732996
5352.7814308062225,0.12381045252234985
5358.282601415465,0.12738803518035
5363.783772024708,0.13103311481580637
5369.284942633951,0.13474578240841134
5374.7861132431935,0.13852609080659764
5380.287283852436,0.14237405415824306
5385.788454461678,0.14628964737977607
5391.289625070921,0.15027280566495393
5396.790795680164,0.15432342403425964
5402.291966289406,0.1584413569261492
5407.793136898648,0.16262641783097906
5413.294307507891,0.16687837896864222
5418.795478117134,0.17119697101068482
5424.296648726377,0.17558188284777718
5429.797819335619,0.18003276140309366
5435.298989944862,0.18454921149239656
5440.800160554104,0.1891307957312881
5446.301331163347,0.19377703449007805
5451.8025017725895,0.1984874058967411
5457.303672381832,0.20326134588824155
5462.804842991074,0.20809824831038695
5468.306013600317,0.21299746506656508
5473.80718420956,0.21795830631512703
5479.308354818802,0.22298004071570512
5484.809525428045,0.2280618957241636
5490.310696037287,0.23320305793608376
5495.81186664653,0.23840267347850122
5501.3130372557725,0.2436598484495474
5506.814207865015,0.24897364940554478
5512.315378474258,0.2543431038950906
5517.8165490835,0.2597672010395015
5523.317719692743,0.2652448921589237
5528.818890301985,0.27077509144344025
5534.320060911228,0.276356676668259
5539.821231520471,0.2819884899521301
5545.322402129713,0.287669338558019
5550.823572738956,0.29339799573494935
5556.324743348198,0.29917320159999233
5561.825913957441,0.30499366405907147
5567.327084566683,0.3108580597655285
5572.828255175926,0.31676503511495235
5578.3294257851685,0.32271320727504704
5583.830596394411,0.3287011652490463
5589.331767003654,0.33472747097124167
5594.832937612897,0.34079066043305595
5600.33410822214,0.3468892448381236
5605.835278831381,0.35302171178472636
5611.336449440624,0.3591865264739627
5616.837620049867,0.3653821329420016
5622.338790659109,0.37160695531451426
5627.8399612683515,0.3778593990817593
5633.341131877594,0.38413785239235915
5638.842302486837,0.3904406873640815
5644.34347309608,0.39676626140969734
5649.844643705323,0.40311291857608156
5655.345814314564,0.4094789908948371
5660.846984923807,0.415862799742417
5666.34815553305,0.422262657207861
5671.849326142293,0.42867686746649414
5677.350496751535,0.4351037281574033
5682.851667360777,0.4415415317631391
5688.35283797002,0.44798856698950884
5693.854008579263,0.4544431201438108
5699.355179188506,0.46090347650957775
5704.856349797748,0.46736792171613667
5710.35752040699,0.47383474310093554
5715.858691016233,0.48030223106326453
5721.359861625476,0.48676868040725735
5726.861032234719,0.49323239167271893
5732.36220284396,0.49969167245202367
5737.863373453203,0.5061448386913836
5743.364544062446,0.5125902159750305
5748.865714671689,0.5190261407906815
5754.3668852809315,0.5254509617747655
5759.868055890174,0.5318630409359867
5765.369226499416,0.5382607548557634
5770.870397108659,0.5446424958643511
5776.371567717902,0.5510066731909685
5781.872738327144,0.5573517140871719
5787.373908936386,0.5636760649218324
