time_seconds,cdf
4535.6467259609235,3.168154101182801e-05
4539.148191031411,3.434643205773041e-05
4542.649656101899,3.722016216266902e-05
4546.151121172387,4.031778283113275e-05
4549.652586242875,4.365532399437036e-05
4553.154051313363,4.724984953896207e-05
4556.655516383851,5.1119515413951376e-05
4560.156981454339,5.528363039796432e-05
4563.658446524827,5.9762719608010124e-05
4567.159911595314,6.457859083155926e-05
4570.661376665802,6.975440376287192e-05
4574.16284173629,7.531474222480102e-05
4577.664306806778,8.128568945553516e-05
4581.165771877266,8.769490653949345e-05
4584.667236947754,9.457171406000641e-05
4588.168702018242,0.00010194717704998668
4591.67016708873,0.00010985419331500994
4595.171632159218,0.00011832758520084027
4598.6730972297055,0.00012740419487541828
4602.174562300193,0.00013712298319249223
4605.676027370681,0.00014752513220047723
4609.177492441169,0.0001586541513575438
4612.678957511657,0.00017055598750965027
4616.180422582145,0.00018327913868392858
4619.681887652633,0.00019687477174549787
4623.183352723121,0.00021139684396147387
4626.684817793608,0.00022690222850893157
4630.186282864096,0.00024345084395992534
4633.687747934584,0.00026110578776870967
4637.189213005072,0.000279933473780838
4640.69067807556,0.0003000037737763005
4644.192143146048,0.00032139016305138263
4647.693608216536,0.0003441698700362037
4651.195073287024,0.0003684240299361485
4654.696538357512,0.00039423784237759647
4658.1980034279995,0.00042170073302681335
4661.6994684984875,0.0004509065191444744
4665.200933568975,0.00048195357902450193
4668.702398639463,0.0005149450252584671
4672.203863709951,0.0005499888817525151
4675.705328780439,0.0005871982644161545
4679.206793850927,0.0006266915654256079
4682.708258921414,0.0006685926409564021
4686.209723991902,0.0007130310022645564
4689.71118906239,0.0007601420099820426
4693.212654132878,0.0008100670714814622
4696.714119203366,0.0008629538411475234
4700.215584273854,0.0009189564233810109
4703.717049344342,0.0009782355781447524
4707.21851441483,0.0010409589288475662
4710.719979485318,0.0011073011723444276
4714.221444555806,0.0011774442908201966
4717.722909626294,0.0012515777653013195
4721.2243746967815,0.001329898790531944
4724.7258397672695,0.001412612490929332
4728.227304837757,0.0014999321373176705
4731.728769908245,0.0015920793641266478
4735.230234978733,0.0016892843867204342
4738.731700049221,0.0017917862185068707
4742.233165119708,0.0018998328874661793
4745.734630190196,0.0020136816517099297
4749.236095260684,0.002133599213680084
4752.737560331172,0.002259861932566612
4756.23902540166,0.002392756034520675
4759.740490472148,0.002532577820209742
4763.241955542636,0.0026796338692609005
4766.743420613124,0.002834241241111187
4770.244885683612,0.0029967276717771333
4773.7463507541,0.0031674317660378916
4777.247815824588,0.003346703184511539
4780.749280895076,0.003534902825098539
4784.2507459655635,0.0037324029982431913
4787.752211036051,0.003939587595461144
4791.253676106539,0.0041568522505654555
4794.755141177027,0.004384604493017888
4798.256606247514,0.0046232638928138175
4801.758071318002,0.004873262196316196
4805.25953638849,0.005135043452429426
4808.761001458978,0.00540906412851282
4812.262466529466,0.0056957932154173005
4815.763931599954,0.005995712321030082
4819.265396670442,0.006309315751712627
4822.76686174093,0.006637110581008106
4826.268326811418,0.006979616704996795
4829.769791881906,0.007337366883688979
4833.271256952394,0.007710906767825417
4836.772722022882,0.00810079491049109
4840.27418709337,0.008507602762921023
4843.775652163858,0.008931914653903437
4847.2771172343455,0.009374327752200018
4850.778582304833,0.009835452011384957
4854.280047375321,0.010315910096550274
4857.781512445808,0.010816337292324939
4861.282977516296,0.011337381391646365
4864.784442586784,0.01187970256480009
4868.285907657272,0.012443973208185827
4871.78737272776,0.013030877772362514
4875.288837798248,0.013641112568883298
4878.790302868736,0.014275385555509796
4882.291767939224,0.014934416099377575
4885.793233009712,0.015618934717740653
4889.2946980802,0.016329682795937144
4892.796163150688,0.017067412282255803
4896.297628221176,0.01783288535942299
4899.799093291664,0.018626874092423293
4903.300558362152,0.019450160052482502
4906.8020234326395,0.020303533916987273
4910.3034885031275,0.021187795045219088
4913.804953573615,0.02210375102979688
4917.306418644102,0.023052217223768084
4920.80788371459,0.024034016243314832
4924.309348785078,0.0250499774461288
4927.810813855566,0.026100936385501428
4931.312278926054,0.027187734240248736
4934.813743996542,0.02831121722065354
4938.31520906703,0.02947223595062207
4941.816674137518,0.030671644826335914
4945.318139208006,0.03191030135166707
4948.819604278494,0.03318906545079746
4952.321069348982,0.03450879875837669
4955.82253441947,0.03587036388773302
4959.323999489958,0.037274623677656826
4962.825464560446,0.03872244041829485
4966.326929630934,0.040214675056803324
4969.8283947014215,0.04175218638343565
4973.3298597719095,0.04333583019876971
4976.8313248423965,0.044966458462881914
4980.332789912884,0.04664491842728057
4983.834254983372,0.04837205175047626
4987.33572005386,0.050148693598114476
4990.837185124348,0.05197567172867491
4994.338650194836,0.05385380556574905
4997.840115265324,0.055783905257948296
5001.341580335812,0.05776677072759538
5004.8430454063,0.059803190709337546
5008.344510476788,0.0618939417799184
5011.845975547276,0.0640397873803146
5015.347440617764,0.0662414768315426
5018.848905688252,0.06849974434547014
5022.35037075874,0.07081530803198746
5025.851835829228,0.07318886890390619
5029.353300899716,0.07562110988101226
5032.8547659702035,0.07811269479480469
5036.356231040691,0.08066426739521881
5039.8576961111785,0.08327645036107051
5043.359161181666,0.0859498443155165
5046.860626252154,0.08868502684822817
5050.362091322642,0.09148255154573533
5053.86355639313,0.09434294703160964
5057.365021463618,0.09726671601790729
5060.866486534106,0.10025433436963802
5064.367951604594,0.10330625018368642
5067.869416675082,0.10642288288386313
5071.37088174557,0.10960462233363849
5074.872346816058,0.11285182796810664
5078.373811886546,0.11616482794680874
5081.875276957034,0.11954391832887445
5085.376742027522,0.12298936227211535
5088.878207098009,0.1265013892574809
5092.379672168498,0.1300801943404801
5095.881137238985,0.1337259374308985
5099.3826023094725,0.13743874260237834
5102.8840673799605,0.1412186974331717
5106.385532450448,0.145065852379426
5109.886997520936,0.14898022018242488
5113.388462591424,0.1529617753109373
5116.889927661912,0.15701045343996795
5120.3913927324,0.1611261509671801
5123.892857802888,0.1653087245679291
5127.394322873376,0.16955799079013956
5130.895787943864,0.17387372569008935
5134.397253014352,0.17825566450986713
5137.89871808484,0.1827035013975884
5141.400183155328,0.18721688917113488
5144.901648225816,0.1917954391262337
5148.403113296303,0.19643872088942502
5151.904578366791,0.20114626231685998
5155.406043437279,0.20591754943910623
5158.907508507767,0.2107520264527467
5162.4089735782545,0.21564909575906377
5165.9104386487425,0.22060811805012864
5169.41190371923,0.22562841244259002
5172.913368789718,0.23070925665934025
5176.414833860206,0.23584988725911793
5179.916298930694,0.24104949991406213
5183.417764001182,0.24630724973533394
5186.91922907167,0.25162225164625285
5190.420694142158,0.256993580803284
5193.922159212646,0.262420273063993
5197.423624283134,0.2679013255020387
5200.925089353622,0.27343569696853187
5204.42655442411,0.279022308699109
5207.928019494597,0.2846600449664459
5211.429484565085,0.29034775377707267
5214.930949635573,0.29608424761212265
5218.432414706061,0.30186830421075883
5221.933879776549,0.3076986673958206
5225.4353448470365,0.313574047940204
5228.936809917524,0.3194931244732266
5232.438274988012,0.3254545444257805
5235.9397400585,0.33145692501299073
5239.441205128988,0.33749885425316134
5242.942670199476,0.34357889202170994
5246.444135269964,0.349695571138642
5249.945600340452,0.35584739848818686
5253.44706541094,0.36203285616899955
5256.948530481428,0.3682504026735647
5260.449995551916,0.37449847409492726
5263.951460622404,0.3807754853595102
5267.452925692891,0.3870798314838086
5270.954390763379,0.3934098888538602
5274.455855833867,0.39976401652515675
5277.957320904355,0.4061405575416328
5281.458785974843,0.41253784027175555
5284.960251045331,0.4189541797598839
5288.4617161158185,0.4253878790909711
5291.963181186306,0.43183723076701724
5295.464646256794,0.43830051809304665
5298.966111327282,0.4447760165708845
5302.46757639777,0.45126199529889016
5305.969041468258,0.4577567183756221
5309.470506538746,0.46425844630560603
5312.971971609234,0.4707654374052919
5316.473436679722,0.4772759492072615
5319.974901750209,0.48378823986098707
5323.476366820698,0.4903005695280357
5326.977831891185,0.4968112017700542
5330.479296961673,0.5033184049276461
5333.980762032161,0.5098204534883986
5337.482227102649,0.5163156294422607
5340.983692173137,0.5228022236224168
5344.485157243625,0.5292785370303044
5347.9866223141125,0.5357428821426632
5351.4880873846005,0.5421935841993593
5354.989552455088,0.5486289824702311
5358.491017525576,0.5550474314994434
5361.992482596064,0.5614473023258632
5365.493947666552,0.567826983678144
5368.99541273704,0.5741848831428442
5372.496877807528,0.580519428304697
5375.998342878016,0.5868290678572112
5379.499807948503,0.5931122726829238
5383.001273018992,0.5993675369018211
5386.502738089479,0.605593378886806
5390.004203159967,0.6117883422455883
5393.505668230455,0.6179509967674032
5397.007133300943,0.6240799393342518
5400.508598371431,0.6301737947954549
5404.010063441919,0.636231216804888
5407.511528512407,0.6422508886201929
5411.0129935828945,0.6482315238633335
5414.5144586533825,0.654171867241831
5418.01592372387,0.6600706952304075
5421.517388794358,0.6659268167122523
5425.018853864846,0.6717390735800147
5428.520318935334,0.6775063412957328
5432.021784005822,0.6832275294098522
5435.52324907631,0.6889015820389843
5439.024714146797,0.6945274783024051
5442.526179217286,0.7001042327171029
5446.027644287773,0.7056308955516528
5449.529109358261,0.7111065531388057
5453.030574428749,0.7165303281470488
5456.532039499237,0.7219013798114036
5460.033504569725,0.7272189041235454
5463.534969640213,0.7324821339818535
5467.036434710701,0.7376903393015933
5470.537899781189,0.7428428270857536
5474.0393648516765,0.7479389414569861
5477.540829922164,0.75297806365133
5481.042294992652,0.7579596119741268
5484.54376006314,0.7628830417190302
5488.045225133628,0.7677478450505164
5491.546690204116,0.7725535508509248
5495.048155274604,0.7772997245325519
5498.549620345091,0.7819859678158497
5502.051085415579,0.7866119184744128
5505.552550486067,0.7911772500477389
5509.054015556555,0.7956816715226395
5512.555480627043,0.8001249269843311
5516.056945697531,0.8045067952380771
5519.558410768019,0.8088270894024685
5523.059875838507,0.8130856564754468
5526.561340908995,0.8172823768739043
5530.062805979483,0.8214171639481797
5533.564271049971,0.8254899634723326
5537.0657361204585,0.829500753111517
5540.567201190946,0.8334495418673301
5544.068666261434,0.8373363695024564
5547.570131331922,0.8411613059456418
5551.07159640241,0.8449244506781858
5554.573061472898,0.8486259321030064
5558.074526543385,0.8522659068976042
5561.575991613874,0.8558445593518231
5565.077456684361,0.859362100691736
5568.578921754849,0.8628187683907853
5572.080386825337,0.8662148254691395
5575.581851895825,0.8695505597826045
5579.083316966313,0.8728262833020367
5582.584782036801,0.8760423313844912
5586.086247107289,0.8791990620369996
5589.587712177777,0.8822968551743364
5593.089177248265,0.88533611187151
5596.5906423187525,0.8883172536122688
5600.0921073892405,0.8912407215344821
5603.593572459728,0.8941069756735298
5607.095037530216,0.8969164942044926
5610.596502600703,0.8996697726843226
5614.097967671192,0.9023673232947177
5617.599432741679,0.9050096740867448
5621.100897812168,0.9075973682280323
5624.602362882655,0.9101309632533532
5628.103827953143,0.9126110303195832
5631.605293023631,0.9150381534655434
5635.106758094119,0.9174129288778559
5638.608223164607,0.9197359641632002
5642.109688235095,0.9220078776279819
5645.611153305583,0.9242292975659041
5649.112618376071,0.9264008615541128
5652.614083446559,0.9285232157586717
5656.115548517047,0.9305970142498023
5659.6170135875345,0.9326229183274887
5663.1184786580225,0.9346015958580723
5666.61994372851,0.9365337206221616
5670.121408798997,0.9384199716745347
5673.622873869486,0.9402610327162471
5677.124338939973,0.9420575914795413
5680.625804010461,0.9438103391258245
5684.127269080949,0.9455199696570923
5687.628734151437,0.9471871793411376
5691.130199221925,0.9488126661507895
5694.631664292413,0.9503971292174591
5698.133129362901,0.9519412682992521
5701.634594433389,0.9534457832638028
5705.136059503877,0.9549113735860403
5708.637524574365,0.9563387378610122
5712.138989644853,0.9577285733319097
5715.640454715341,0.9590815754333711
5719.141919785829,0.9603984373501635
5722.6433848563165,0.9616798495912482
5726.144849926804,0.9629264995792988
5729.6463149972915,0.9641390712556549
5733.14778006778,0.9653182447006763
5736.649245138267,0.9664646957694933
5740.150710208755,0.9675790957430601
5743.652175279243,0.9686621109944298
5747.153640349731,0.9697144026701922
5750.655105420219,0.9707366263868864
5754.156570490707,0.9717294319423361
5757.658035561195,0.9726934630416838
5761.159500631683,0.9736293570379936
5764.660965702171,0.9745377446872371
5768.162430772659,0.975419249917464
5771.663895843147,0.9762744896119373
5775.165360913635,0.9771040734060453
5778.666825984123,0.9779086034977017
5782.16829105461,0.9786886744710532
5785.6697561250985,0.9794448731331978
5789.1712211955855,0.9801777783636636
5792.672686266074,0.980887960976386
5796.174151336561,0.9815759835938899
5799.675616407049,0.9822424005333984
5803.177081477537,0.9828877577045868
5806.678546548025,0.9835125925186621
5810.180011618513,0.9841174338084842
5813.681476689001,0.9847028017594146
5817.182941759489,0.9852692078505911
5820.684406829977,0.9858171548062926
5824.185871900465,0.9863471365571224
5827.687336970953,0.9868596382106426
5831.188802041441,0.9873551360311799
5834.690267111929,0.9878340974284747
5838.191732182417,0.9882969809548371
5841.693197252904,0.9887442363105271
5845.194662323393,0.9891763043570095
5848.69612739388,0.9895936171377836
5852.197592464368,0.9899965979064816
5855.6990575348555,0.9903856611619014
5859.200522605343,0.9907612126896955
5862.701987675831,0.9911236496103868
5866.203452746319,0.99147336043342
5869.704917816807,0.9918107251169527
5873.206382887295,0.9921361151330875
5876.707847957783,0.9924498935382609
5880.209313028271,0.9927524150484967
5883.710778098759,0.9930440261192567
5887.212243169247,0.9933250650296025
5890.713708239735,0.9935958619704057
5894.215173310223,0.993856739136343
5897.716638380711,0.9941080108214206
5901.218103451198,0.9943499835177646
5904.719568521687,0.9945829560174537
5908.221033592174,0.9948072195171296
5911.7224986626625,0.9950230577251793
5915.2239637331495,0.9952307469712329
5918.725428803637,0.9954305563177878
5922.226893874125,0.9956227476737196
5925.728358944613,0.9958075759094902
5929.229824015101,0.995985288973847
5932.731289085589,0.9961561280118156
5936.232754156077,0.996320327483808
5939.734219226565,0.9964781152856608
5943.235684297053,0.9966297128694271
5946.737149367541,0.996775335364762
5950.238614438029,0.9969151917007413
5953.740079508517,0.9970494847279481
5957.241544579005,0.9971784113406976
5960.743009649492,0.9973021625992441
5964.244474719981,0.9974209238518452
5967.745939790468,0.9975348748565496
5971.2474048609565,0.9976441899025903
5974.748869931444,0.9977490379312636
5978.2503350019315,0.9978495826561867
5981.751800072419,0.9979459826828274
5985.253265142907,0.9980383916272095
5988.754730213395,0.9981269582337
5992.256195283883,0.9982118264917911
5995.757660354371,0.9982931357517932
5999.259125424859,0.9983710208393678
6002.760590495347,0.9984456121688206
6006.262055565835,0.9985170358550939
6009.763520636323,0.9985854138243971
6013.264985706811,0.9986508639234143
6016.766450777299,0.9987135000270372
6020.267915847786,0.9987734321445807
6023.769380918275,0.9988307665244299
6027.270845988762,0.9988856057570827
6030.77231105925,0.9989380488765546
6034.273776129738,0.9989881914601071
6037.7752412002255,0.99903612572628
6041.2767062707135,0.9990819406311975
6044.778171341201,0.9991257219631271
6048.279636411689,0.9991675524352776
6051.781101482177,0.9992075117768175
6055.282566552665,0.999245676822105
6058.784031623153,0.9992821215981176
6062.285496693641,0.9993169174100809
6065.786961764129,0.9993501329252863
6069.288426834617,0.9993818342551043
6072.789891905105,0.9994120850351863
6076.291356975593,0.9994409465038686
6079.79282204608,0.9994684775787761
6083.294287116569,0.9994947349316379
6086.795752187056,0.9995197730613237
6090.297217257544,0.9995436443651124
6093.798682328032,0.9995663992082082
6097.30014739852,0.9995880859915129
6100.8016124690075,0.9996087512176801
6104.3030775394955,0.9996284395554613
6107.804542609983,0.9996471939023632
6111.306007680471,0.9996650554456443
6114.807472750959,0.9996820637216599
6118.308937821447,0.9996982566735881
6121.810402891935,0.9997136707075522
6125.311867962423,0.9997283407471709
6128.813333032911,0.9997423002865519
6132.314798103398,0.9997555814417626
6135.816263173887,0.9997682150007977
6139.317728244374,0.9997802304720741
6142.819193314863,0.9997916561314779
6146.32065838535,0.9998025190679886
6149.822123455838,0.9998128452279147
6153.323588526326,0.9998226594577603
6156.825053596814,0.9998319855457573
6160.326518667302,0.9998408462620865
6163.8279837377895,0.9998492633978204
6167.329448808277,0.9998572578026115
6170.830913878765,0.9998648494211577
6174.332378949253,0.9998720573284717
6177.833844019741,0.9998788997639846
6181.335309090229,0.9998853941645061
6184.836774160717,0.9998915571960791
6188.338239231205,0.9998974047847472
6191.839704301692,0.999902952146266
6195.341169372181,0.9999082138147901
6198.842634442668,0.9999132036705543
6202.344099513157,0.9999179349665831
6205.845564583644,0.999922420354453
6209.347029654132,0.9999266719091315
6212.84849472462,0.9999307011529216
6216.349959795108,0.9999345190785365
6219.851424865596,0.9999381361713291
6223.352889936084,0.9999415624307015
6226.8543550065715,0.9999448073907188
6230.355820077059,0.999947880139951
6233.857285147547,0.9999507893405674
6237.358750218035,0.9999535432467042
6240.860215288523,0.9999561497221316
6244.361680359011,0.9999586162572396
6247.863145429499,0.9999609499853643
6251.364610499986,0.9999631576984784
6254.866075570475,0.9999652458622642
6258.367540640962,0.9999672206305914
6261.869005711451,0.999969087859417
6265.370470781938,0.999970853120129
6268.871935852426,0.9999725217123537
6272.373400922914,0.9999740986762411
6275.874865993402,0.9999755888042491
6279.37633106389,0.9999769966524464
6282.877796134378,0.9999783265513449
