time_seconds,cdf
8627.479440678,0.999557030063675
8630.96389201968,0.9995929935845708
8634.448343361359,0.9996262183661295
8637.932794703038,0.9996568970139984
8641.417246044717,0.9996852099392737
8644.901697386396,0.9997113260208709
8648.386148728076,0.9997354032405203
8651.870600069755,0.9997575892908487
8655.355051411434,0.9997780221570605
8658.839502753113,0.999796830672771
8662.323954094792,0.9998141350505909
8665.80840543647,0.9998300473880877
8669.29285677815,0.9998446721497809
8672.777308119828,0.9998581066258548
8676.261759461508,0.9998704413682856
8679.746210803187,0.9998817606050944
8683.230662144866,0.9998921426334563
8686.715113486545,0.9999016601923927
8690.199564828225,0.9999103808157837
8693.684016169904,0.9999183671664341
8697.168467511583,0.9999256773519325
8700.652918853262,0.9999323652230216
8704.137370194941,0.9999384806552115
8707.62182153662,0.9999440698143416
8711.1062728783,0.9999491754067927
8714.59072421998,0.9999538369150396
8718.075175561658,0.9999580908192158
8721.559626903338,0.9999619708053487
8725.044078245017,0.9999655079609074
8728.528529586696,0.9999687309582886
8732.012980928375,0.9999716662268432
8735.497432270055,0.9999743381140346
8738.981883611732,0.9999767690362931
8742.466334953411,0.9999789796201185
8745.95078629509,0.9999809888339557
8749.43523763677,0.999982814111354
8752.919688978449,0.9999844714658995
8756.404140320128,0.9999859755983852
8759.888591661807,0.9999873399966741
8763.373043003487,0.9999885770286803
8766.857494345166,0.9999896980288772
8770.341945686845,0.999990713378731
8773.826397028524,0.9999916325814243
8777.310848370204,0.9999924643312293
8780.795299711883,0.9999932165778671
8784.279751053562,0.9999938965861717
8787.764202395241,0.999994510991363
8791.24865373692,0.9999950658502174
8794.7331050786,0.9999955666884032
8798.217556420277,0.9999960185442431
8801.702007761956,0.9999964260091426
8805.186459103636,0.9999967932649121
8808.670910445315,0.9999971241182009
8812.155361786994,0.999997422032242
8815.639813128673,0.9999976901560997
8819.124264470353,0.9999979313515992
8822.608715812032,0.9999981482181016
8826.093167153711,0.9999983431152876
8829.57761849539,0.99999851818409
8833.06206983707,0.9999986753659174
8836.546521178749,0.9999988164202943
8840.030972520428,0.9999989429410402
8843.515423862107,0.9999990563710952
8846.999875203786,0.9999991580161006
8850.484326545466,0.9999992490568298
8853.968777887145,0.999999330560558
8857.453229228824,0.999999403491456
8860.937680570503,0.9999994687200878
8864.422131912183,0.9999995270320794
8867.906583253862,0.9999995791360307
8871.39103459554,0.9999996256707286
8874.875485937218,0.999999667211721
8878.359937278898,0.9999997042773052
8881.844388620577,0.9999997373339766
8885.328839962256,0.9999997668013854
8888.813291303935,0.9999997930568449
8892.297742645615,0.999999816439424
8895.782193987294,0.9999998372536658
8899.266645328973,0.9999998557729606
8902.751096670652,0.9999998722426056
8906.235548012331,0.9999998868825778
8909.71999935401,0.9999998998900451
8913.20445069569,0.999999911441642
8916.68890203737,0.9999999216955244
8920.173353379048,0.9999999307932318
8923.657804720728,0.9999999388613671
8927.142256062405,0.9999999460131157
8930.626707404084,0.9999999523496161
8934.111158745764,0.9999999579611949
8937.595610087443,0.9999999629284834
8941.080061429122,0.9999999673234201
8944.564512770801,0.9999999712101562
8948.04896411248,0.9999999746458705
8951.53341545416,0.9999999776815
8955.017866795839,0.9999999803623995
8958.502318137518,0.9999999827289325
8961.986769479197,0.9999999848170033
8965.471220820877,0.999999986658533
8968.955672162556,0.9999999882818871
8972.440123504235,0.9999999897122602
8975.924574845914,0.9999999909720176
8979.409026187594,0.9999999920810045
8982.893477529273,0.9999999930568213
8986.377928870952,0.9999999939150684
8989.862380212631,0.9999999946695686
8993.34683155431,0.999999995332562
8996.83128289599,0.9999999959148832
9000.315734237667,0.9999999964261164
9003.800185579346,0.9999999968747375
9007.284636921026,0.9999999972682365
9010.769088262705,0.9999999976132321
9014.253539604384,0.9999999979155656
9017.737990946063,0.9999999981803942
9021.222442287743,0.9999999984122661
9024.706893629422,0.9999999986151916
9028.191344971101,0.9999999987927053
9031.67579631278,0.9999999989479196
9035.16024765446,0.9999999990835753
9038.644698996139,0.9999999992020845
9042.129150337818,0.9999999993055678
9045.613601679497,0.9999999993958908
9049.098053021176,0.9999999994746918
9052.582504362856,0.99999999954341
9056.066955704535,0.9999999996033094
9059.551407046212,0.9999999996554984
9063.035858387891,0.9999999997009494
9066.52030972957,0.9999999997405152
9070.00476107125,0.9999999997749424
9073.48921241293,0.9999999998048851
9076.973663754608,0.9999999998309163
9080.458115096288,0.9999999998535369
9083.942566437967,0.9999999998731851
9087.427017779646,0.9999999998902441
9090.911469121325,0.9999999999050488
9094.395920463005,0.9999999999178912
9097.880371804684,0.9999999999290269
