time_seconds,cdf
5270.469279140188,3.168037980473841e-05
5283.676872382285,3.515287538877067e-05
5296.884465624384,3.897332050252933e-05
5310.092058866481,4.317303665135131e-05
5323.29965210858,4.7785809793141943e-05
5336.507245350677,5.284805166219225e-05
5349.714838592776,5.839896893055955e-05
5362.922431834873,6.448074037892578e-05
5376.130025076972,7.113870223632017e-05
5389.337618319069,7.842154183469526e-05
5402.545211561168,8.63814997085996e-05
5415.7528048032655,9.507458025378593e-05
5428.960398045364,0.00010456077104038131
5442.1679912874615,0.00011490427085592571
5455.37558452956,0.00012617372653293262
5468.583177771658,0.0001384424785918054
5481.790771013756,0.0001517888157062002
5494.998364255854,0.00016629623797121963
5508.205957497951,0.0001820537289274386
5521.41355074005,0.00019915603626449743
5534.621143982147,0.00021770396109728577
5547.828737224246,0.0002378046556754059
5561.036330466343,0.0002595719293532856
5574.243923708442,0.00028312656261313785
5587.451516950539,0.00030859662889660115
5600.659110192638,0.00033611782396351963
5613.866703434735,0.0003658338024578705
5627.074296676834,0.0003978965213203672
5640.2818899189315,0.00043246658964746286
5653.48948316103,0.00046971362455445424
5666.6970764031275,0.0005098166125580325
5679.904669645226,0.0005529642759509435
5693.112262887324,0.0005993554435982141
5706.319856129422,0.0006491994255399646
5719.52744937152,0.0007027163907430984
5732.735042613618,0.0007601377472987827
5745.942635855716,0.0008217065243206162
5759.150229097813,0.000887677754753145
5772.357822339912,0.0009583188582584065
5785.565415582009,0.0010339100233064296
5798.773008824108,0.0011147445875519977
5811.980602066205,0.0012011294155420706
5825.188195308304,0.001293385272758098
5838.395788550401,0.0013918471949581103
5851.6033817925,0.0014968648517506458
5864.8109750345975,0.0016088029032952946
5878.018568276696,0.0017280413489933872
5891.226161518794,0.0018549758670029595
5904.433754760892,0.0019900181433838192
5917.64134800299,0.002133596189652441
5930.848941245087,0.0022861546475072443
5944.056534487186,0.0024481550794610853
5957.264127729284,0.0026200762441054137
5970.471720971382,0.002802414354716756
5983.679314213479,0.0029956833199048134
5996.886907455578,0.003200414964997639
6010.094500697675,0.003417159232858281
6023.302093939774,0.0036464843628254764
6036.509687181871,0.0038889770464819997
6049.71728042397,0.004145242558958224
6062.9248736660675,0.004415904864499309
6076.132466908166,0.004701606695038211
6089.3400601502635,0.00500300960054033
6102.547653392362,0.005320793969915345
6115.75524663446,0.005655659021322052
6128.962839876558,0.006008322760726733
6142.170433118656,0.006379521907620334
6155.378026360753,0.006770011786838889
6168.585619602852,0.007180566185490303
6181.79321284495,0.0076119771740357015
6195.000806087048,0.008065054890633272
6208.208399329145,0.008540627287926587
6221.415992571244,0.009039539841505026
6234.623585813341,0.009562655219357537
6247.83117905544,0.010110852911696474
6261.038772297537,0.010685028820620945
6274.246365539636,0.011286094809161628
6287.4539587817335,0.011914978209340813
6300.661552023832,0.012572621288960991
6313.86914526593,0.013259980676940376
6327.076738508028,0.013978026747095654
6340.284331750126,0.014727742960371038
6353.491924992224,0.015510125165622616
6366.699518234322,0.016326180859146215
6379.907111476419,0.017176928403264853
6393.114704718518,0.01806339620437435
6406.322297960616,0.01898662185096354
6419.529891202714,0.019947651212223236
6432.737484444811,0.020947537497972134
6445.94507768691,0.02198734028072355
6459.152670929007,0.023068124480837456
6472.360264171106,0.024190959315783734
6485.5678574132035,0.025356917214683347
6498.775450655302,0.026567072699353184
6511.9830438973995,0.02782250123322764
6525.190637139498,0.02912427803957966
6538.398230381596,0.030473476890623668
6551.605823623694,0.03187116886910764
6564.813416865792,0.03331842110415962
6578.02101010789,0.034816295483180014
6591.228603349988,0.03636584734172857
6604.436196592085,0.03796812413336127
6617.643789834184,0.0396241640815045
6630.851383076282,0.04133499481549871
6644.05897631838,0.043101631993037
6657.266569560477,0.044925077911251825
6670.474162802576,0.04680632010879841
6683.681756044673,0.04874632996131431
6696.889349286772,0.05074606127269665
6710.0969425288695,0.05280644886465535
6723.304535770968,0.054928407167079335
6736.5121290130655,0.05711282881173931
6749.719722255164,0.05936058323189883
6762.927315497262,0.06167251527044116
6776.13490873936,0.06404944379905206
6789.342501981458,0.066492160351137
6802.550095223556,0.06900142777099957
6815.757688465654,0.07157797888193013
6828.965281707751,0.07422251517575391
6842.17287494985,0.07693570552639545
6855.380468191948,0.07971818493001313
6868.588061434046,0.08257055327416822
6881.795654676143,0.08549337413852465
6895.003247918242,0.08848717362943939
6908.210841160339,0.0915524392508775
6921.418434402438,0.09468961881385467
6934.6260276445355,0.09789911938675226
6947.833620886634,0.10118130628857411
6961.041214128732,0.1045365021273019
6974.24880737083,0.10796498588535344
6987.456400612928,0.11146699205403748
7000.663993855026,0.1150427098188639
7013.871587097124,0.11869228229748162
7027.079180339222,0.12241580583181902
7040.28677358132,0.1262133293360321
7053.494366823417,0.13008485370165238
7066.701960065516,0.134030331261295
7079.909553307614,0.1380496653120965
7093.117146549712,0.14214270970000759
7106.324739791809,0.14630926846590778
7119.532333033908,0.1505490955543961
7132.7399262760055,0.15486189458598384
7145.947519518104,0.15924731869332936
7159.1551127602015,0.163704970421952
7172.3627060023,0.16823440169581738
7185.570299244398,0.17283511384801015
7198.777892486496,0.1775065577166245
7211.985485728594,0.18224813380579366
7225.193078970692,0.18705919251178996
7238.40067221279,0.19193903441384172
7251.608265454888,0.19688691062932312
7264.815858696986,0.20190202323279957
7278.023451939083,0.20698352573823886
7291.231045181182,0.21213052364368135
7304.43863842328,0.21734207503744887
7317.646231665378,0.22261719126496246
7330.853824907475,0.22795483765500787
7344.061418149574,0.23335393430424314
7357.269011391672,0.23881335691868708
7370.47660463377,0.24433193771074402
7383.6841978758675,0.24990846635021496
7396.891791117966,0.25554169096774865
7410.0993843600645,0.26123031920903
7423.306977602162,0.26697301933790024
7436.51457084426,0.27276842138655016
7449.722164086357,0.27861511835090913
7462.929757328456,0.28451166742915596
7476.137350570554,0.29045659130131285
7489.344943812652,0.29644837944782626
7502.552537054749,0.3024854895048779
7515.760130296848,0.30856634865428884
7528.967723538946,0.31468935504559636
7542.175316781044,0.3208528792481776
7555.382910023141,0.3270552657308682
7568.59050326524,0.33329483436685725
7581.798096507338,0.3395698819613425
7595.005689749436,0.34587868379958403
7608.213282991534,0.35221949521289725
7621.420876233632,0.3585905531601739
7634.6284694757305,0.364990077822415
7647.836062717828,0.37141627420791634
7661.043655959926,0.37786733376562676
7674.251249202023,0.3843414360042361
7687.458842444122,0.3908367501146748
7700.66643568622,0.3973514365935142
7713.874028928318,0.40388364886503314
7727.081622170415,0.4104315348995427
7740.289215412514,0.41699323882572825
7753.496808654612,0.42356690253471563
7766.70440189671,0.4301506672736958
7779.9119951388075,0.4367426752269469
7793.119588380906,0.44334107108206283
7806.327181623004,0.449944003579455
7819.534774865102,0.45654962704306773
7832.7423681072,0.4631561028903422
7845.949961349298,0.4697616011195876
7859.157554591397,0.47636430177297273
7872.365147833494,0.48296239637336763
7885.572741075592,0.48955408933332606
7898.780334317689,0.49613759933472645
7911.987927559788,0.502711160677397
7925.195520801886,0.5092730245954434
7938.403114043984,0.5158214605397224
7951.610707286081,0.522354757425376
7964.81830052818,0.5288712248430297
7978.025893770278,0.5353691942326252
7991.233487012376,0.5418470200188386
8004.4410802544735,0.5483030807070443
8017.648673496572,0.5547357799390346
8030.8562667386705,0.561143547507594
8044.063859980768,0.5675248403292835
8057.271453222866,0.5738781433747284
8070.479046464964,0.5802019705558888
8083.686639707063,0.5864948655698518
8096.89423294916,0.5927554026986277
8110.101826191258,0.5989821875648011
8123.309419433355,0.6051738578426238
8136.517012675454,0.6113290839245281
8149.724605917552,0.6174465695427782
8162.93219915965,0.6235250523464904
8176.139792401747,0.6295633044338007
8189.347385643846,0.6355601328394914
8202.554978885944,0.641514379978217
8215.762572128042,0.6474249240434675
8228.97016537014,0.653290679362828
8242.177758612237,0.6591105967096239
8255.385351854336,0.6648836635716281
8268.592945096434,0.6706089043771942
8281.800538338532,0.6762853806794262
8295.008131580631,0.6819121912989297
8308.215724822729,0.6874884724258989
8321.423318064826,0.6930133976821297
8334.630911306924,0.6984861781437735
8347.838504549021,0.7039060623256232
8361.04609779112,0.7092723361277417
8374.253691033218,0.7145843227453054
8387.461284275316,0.7198413825425697
8400.668877517413,0.7250429128919144
8413.876470759511,0.7301883479789114
8427.08406400161,0.7352771585744226
8440.291657243708,0.7403088517747581
8453.499250485806,0.745282970710895
8466.706843727905,0.7501990942279273
8479.914436970002,0.7550568365356826
8493.1220302121,0.7598558468317329
8506.329623454198,0.764595808897849
8519.537216696295,0.7692764406710141
8532.744809938395,0.7738974937901653
8545.952403180492,0.7784587531197869
8559.15999642259,0.7829600362514854
8572.367589664687,0.7874011929846788
8585.575182906785,0.7917821047875946
8598.782776148884,0.7961026842396879
8611.990369390982,0.8003628744565784
8625.19796263308,0.804562648498741
8638.405555875179,0.8087020087649699
8651.613149117276,0.8127809863717943
8664.820742359374,0.8167996405199363
8678.028335601472,0.8207580578489289
8691.23592884357,0.824656351780899
8704.443522085669,0.8284946618546811
8717.651115327766,0.832273153051252
8730.858708569864,0.8359920151115107
8744.066301811963,0.8396514618474684
8757.27389505406,0.8432517304477617
8770.481488296158,0.8467930807785561
8783.689081538256,0.8502757946806982
8796.896674780353,0.8537001752641112
8810.104268022453,0.8570665462003028
8823.31186126455,0.8603752510138504
8836.519454506648,0.8636266523737952
8849.727047748745,0.8668211313856524
8862.934640990843,0.8699590868849424
8876.142234232942,0.873040934732981
8889.34982747504,0.8760671071156539
8902.557420717138,0.8790380518459503
8915.765013959237,0.881954231670886
8928.972607201335,0.8848161235835452
8942.180200443432,0.8876242181408386
8955.38779368553,0.8903790187875779
8968.595386927627,0.8930810411874974
8981.802980169727,0.8957308125617418
