time_seconds,cdf
5432.250041946789,1.0706814871014802e-05
5435.467481393133,1.179658690059138e-05
5438.684920839479,1.2990684253537466e-05
5441.902360285823,1.429840783926994e-05
5445.119799732169,1.572981993630016e-05
5448.337239178513,1.7295800177033336e-05
5451.554678624858,1.9008105091180094e-05
5454.772118071203,2.087943138718534e-05
5457.989557517548,2.2923483157555777e-05
5461.206996963892,2.5155043198103113e-05
5464.424436410238,2.7590048637491324e-05
5467.641875856582,3.024567107710942e-05
5470.859315302928,3.314040144740611e-05
5474.076754749272,3.6294139789870226e-05
5477.294194195617,3.972829017916562e-05
5480.511633641962,4.346586100295646e-05
5483.729073088307,4.7531570820527825e-05
5486.946512534652,5.195196002471245e-05
5490.163951980997,5.675550853323611e-05
5493.381391427341,6.197275973864958e-05
5496.598830873687,6.763645094619705e-05
5499.816270320031,7.378165053081654e-05
5503.033709766377,8.044590204379562e-05
5506.251149212721,8.76693754991544e-05
5509.468588659066,9.549502606845247e-05
5512.686028105411,0.0001039687604102554
5515.903467551756,0.0001131396108572484
5519.120906998101,0.00012305991768000606
5522.338346444446,0.00013378551964103832
5525.5557858907905,0.0001453759530462769
5528.773225337136,0.00015789465949436616
5531.9906647834805,0.000171409202514452
5535.208104229825,0.0001859914932744894
5538.4255436761705,0.00020171802552992717
5541.642983122515,0.00021867011997072955
5544.8604225688605,0.00023693417811008216
5548.077862015205,0.00025660194584364827
5551.29530146155,0.00027777078679000505
5554.512740907895,0.0003005439655060136
5557.73018035424,0.00032503094064881564
5560.947619800585,0.00035134766813624626
5564.16505924693,0.0003796169143331863
5567.382498693274,0.00040996857926542797
5570.59993813962,0.00044254002983795334
5573.817377585964,0.000477476443002973
5577.034817032309,0.0005149311587958658
5580.252256478654,0.0005550660431221882
5583.469695924999,0.0005980518601462521
5586.687135371344,0.0006440686540973255
5589.904574817689,0.000693306140268137
5593.122014264033,0.0007459641049466233
5596.339453710379,0.0008022528139747612
5599.556893156723,0.0008623934295924386
5602.774332603069,0.0009266184351731469
5605.991772049413,0.0009951720674178943
5609.209211495758,0.001068310755524387
5612.426650942103,0.0011463035667984174
5615.644090388448,0.0012294326581265822
5618.861529834793,0.0013179937326783674
5622.078969281138,0.001412296501148489
5625.296408727482,0.0015126651468043394
5628.513848173828,0.0016194387935417115
5631.731287620172,0.0017329719761030973
5634.948727066518,0.0018536351115511073
5638.166166512862,0.001981814971037666
5641.383605959207,0.0021179151508539744
5644.601045405552,0.0022623565416811714
5647.818484851897,0.002415577794919626
5651.035924298241,0.002578035784903378
5654.253363744587,0.002750206065763478
5657.470803190931,0.0029325833216383894
5660.688242637277,0.0031256818088815403
5663.905682083621,0.0033300357888698608
5667.123121529966,0.0035461999499433404
5670.340560976311,0.003774749816988286
5673.558000422656,0.004016282147100168
5676.775439869001,0.004271415309733646
5679.992879315346,0.00454078964970205
5683.21031876169,0.004825067831339687
5686.427758208036,0.005124935162118659
5689.64519765438,0.005441099893962064
5692.862637100725,0.005774293500482767
5696.08007654707,0.006125270928324441
5699.297515993415,0.006494810820799915
5702.51495543976,0.00688371571196217
5705.732394886105,0.007292812189258907
5708.949834332449,0.007722951022900031
5712.167273778795,0.008175007260082117
5715.384713225139,0.008649880282180337
5718.602152671485,0.009148493823074855
5721.819592117829,0.009671795946767026
5725.037031564174,0.01022075898243961
5728.254471010519,0.010796379415216238
5731.471910456864,0.011399677730795612
5734.689349903209,0.012031698212307313
5737.906789349554,0.012693508687669455
5741.1242287958985,0.01338620022585739
5744.341668242244,0.014110886780505146
5747.5591076885885,0.014868704779379736
5750.776547134934,0.015660812658287986
5753.9939865812785,0.0164883903381179
5757.211426027623,0.017352638643736425
5760.4288654739685,0.018254778663642158
5763.646304920313,0.019196051049315013
5766.863744366658,0.02017771525333951
5770.081183813003,0.02120104870550175
5773.298623259348,0.022267345926176824
5776.516062705693,0.02337791757645861
5779.7335021520375,0.024534089444614975
5782.950941598382,0.025737201368621024
5786.1683810447275,0.026988606094647705
5789.385820491072,0.02828966807153143
5792.6032599374175,0.02964176218145582
5795.820699383762,0.031046272407229084
5799.038138830107,0.03250459043661109
5802.255578276452,0.03401811420456767
5805.473017722797,0.03558824637415038
5808.690457169141,0.03721639275729687
5811.907896615487,0.03890396067660475
5815.125336061831,0.040652357269720406
5818.342775508177,0.04246298773784222
5821.560214954521,0.04433725354024629
5824.777654400866,0.04627655053683745
5827.995093847211,0.048282267080945074
5831.212533293556,0.05035578206473343
5834.429972739901,0.05249846291987462
5837.647412186246,0.05471166357621039
5840.86485163259,0.05699672238139605
5844.082291078936,0.05935495998460801
5847.29973052528,0.06178767718775599
5850.517169971625,0.06429615276753356
5853.73460941797,0.06688164127205208
5856.952048864315,0.06954537079588405
5860.16948831066,0.0722885407373793
5863.386927757005,0.07511231954253453
5866.60436720335,0.07801784243939838
5869.821806649695,0.08100620916775456
5873.039246096039,0.08407848170815647
5876.256685542385,0.08723568201527411
5879.474124988729,0.09047878976007133
5882.691564435074,0.09380874008555942
5885.909003881419,0.09722642138118774
5889.126443327764,0.10073267308055499
5892.343882774109,0.10432828348761924
