time_seconds,cdf
6974.477196206849,1.7546559319289323e-12
6977.813787310393,2.2022324327819724e-12
6981.150378413937,2.760969965507877e-12
6984.486969517481,3.4576709475752124e-12
6987.8235606210255,4.325448463014145e-12
6991.16015172457,5.405132831324257e-12
6994.496742828113,6.746967289281231e-12
6997.833333931658,8.41277486203263e-12
7001.169925035202,1.0478521444007828e-11
7004.5065161387465,1.3037403836207783e-11
7007.84310724229,1.6203675433527584e-11
7011.179698345834,2.0117215679471196e-11
7014.516289449379,2.494912573805006e-11
7017.852880552923,3.090839858742179e-11
7021.189471656467,3.8250060231079036e-11
7024.526062760011,4.728501009823032e-11
7027.862653863555,5.839170519908119e-11
7031.1992449671,7.203042644939153e-11
7034.535836070643,8.876030383145038e-11
7037.872427174188,1.0925982988633818e-10
7041.209018277732,1.3435131289894477e-10
7044.545609381276,1.650303613760464e-10
7047.88220048482,2.0250097018653792e-10
7051.218791588364,2.4821756031226806e-10
7054.555382691909,3.039350941638007e-10
7057.891973795453,3.7176881554125095e-10
7061.228564898996,4.542653726190206e-10
7064.565156002541,5.544873686756662e-10
7067.901747106085,6.761138176229298e-10
7071.23833820963,8.23559351031977e-10
7074.574929313173,1.0021152998907538e-09
7077.911520416717,1.218116857594582e-09
7081.248111520262,1.479140579615921e-09
7084.584702623806,1.7942375736691314e-09
7087.92129372735,2.174208497043024e-09
7091.257884830894,2.6319275368210314e-09
7094.594475934438,3.18272342745197e-09
7097.931067037983,3.8448273360050415e-09
7101.267658141526,4.639898426368374e-09
7104.604249245071,5.593640102048347e-09
7107.940840348615,6.736521355760696e-09
7111.277431452159,8.104620662042843e-09
7114.614022555703,9.740611505416256e-09
7117.950613659247,1.169491234717693e-08
7121.287204762792,1.4027026672653664e-08
7124.623795866335,1.6807102660464937e-08
7127.960386969879,2.011774645129088e-08
7131.296978073424,2.4056127481995074e-08
7134.633569176968,2.873642017480109e-08
7137.970160280512,3.429263224519371e-08
7141.306751384056,4.088187689094362e-08
7144.6433424876,4.868815389911164e-08
7147.979933591145,5.7926713670593706e-08
7151.316524694688,6.8849087717565e-08
7154.653115798233,8.174888054819264e-08
7157.989706901777,9.69684298511969e-08
7161.326298005321,1.1490645605761692e-07
7164.662889108865,1.3602683718290443e-07
7167.999480212409,1.6086866234780613e-07
7171.336071315954,1.9005773601919323e-07
7174.672662419498,2.2431972606817413e-07
7178.0092535230415,2.644951719090308e-07
7181.345844626586,3.1155659463241544e-07
7184.68243573013,3.6662797912224636e-07
7188.019026833675,4.3100692942424966e-07
7191.355617937218,5.06189832322481e-07
7194.6922090407625,5.939004018876957e-07
7198.028800144307,6.961220181314256e-07
7201.365391247851,8.151343177631437e-07
7204.701982351395,9.535545434156807e-07
7208.038573454939,1.114384210295165e-06
7211.375164558483,1.3010617068584532e-06
7214.711755662028,1.5175215072236168e-06
7218.048346765571,1.7682607404127087e-06
7221.384937869116,2.0584139330531328e-06
7224.72152897266,2.3938368194938635e-06
7228.058120076204,2.781200195790059e-06
7231.394711179748,3.228094882771811e-06
7234.731302283292,3.7431489572474317e-06
7238.067893386837,4.336158510451916e-06
7241.40448449038,5.018233299323873e-06
7244.7410755939245,5.801958767607141e-06
7248.077666697469,6.701576031954564e-06
7251.414257801013,7.733181551968141e-06
7254.750848904557,8.91494833210336e-06
7258.087440008101,1.0267370638213167e-05
7261.4240311116455,1.181353435081717e-05
7264.76062221519,1.3579415221617573e-05
7268.097213318733,1.5594207447159297e-05
7271.433804422278,1.789068512548377e-05
7274.770395525822,2.0505599314569246e-05
7278.1069866293665,2.3480113567027414e-05
7281.44357773291,2.686028097051096e-05
7284.780168836454,3.0697565877880945e-05
7288.116759939999,3.504941366377592e-05
7291.453351043543,3.997987199170004e-05
7294.789942147087,4.5560267218682346e-05
7298.126533250631,5.186993969926524e-05
7301.463124354175,5.899704187531124e-05
7304.79971545772,6.703940315050302e-05
7308.136306561263,7.610546564731214e-05
7311.4728976648075,8.631529502261223e-05
7314.809488768352,9.780167058088425e-05
7318.146079871896,0.00011071125895704006
7321.48267097544,0.00012520587565402618
7324.819262078984,0.00014146383869730611
7328.1558531825285,0.00015968141861478236
7331.492444286073,0.00018007438886034576
7334.829035389616,0.00020287968066422235
7338.165626493161,0.00022835714611797378
7341.502217596705,0.00025679143307256
7344.8388087002495,0.00028849397515211554
7348.175399803793,0.0003238050998463849
7351.511990907337,0.0003630962572517324
7354.848582010882,0.00040677237156949356
7358.185173114425,0.0004552743169439648
7361.52176421797,0.0005090815186236756
7364.858355321514,0.0005687146797621585
7368.194946425058,0.0006347386334255419
7371.531537528603,0.0007077653185512695
7374.868128632146,0.0007884568777020077
7378.204719735691,0.000877528873476152
7381.541310839235,0.0009757536193670278
7384.877901942778,0.0010839636197333285
7388.214493046323,0.0012030551123119332
7391.551084149867,0.001333991705411326
7394.8876752534115,0.0014778081005529177
7398.224266356955,0.0016356138898887805
7401.560857460499,0.0018085974162278264
7404.897448564044,0.0019980296819179315
7408.234039667588,0.0022052682912553304
7411.570630771132,0.002431761409405848
7414.907221874676,0.00267905171915522
7418.24381297822,0.0029487803550863724
7421.580404081765,0.0032426907930800906
7424.916995185308,0.003562632671299035
7428.253586288853,0.003910565517139873
7431.590177392397,0.004288562352968695
7434.926768495941,0.004698813151822285
7438.263359599485,0.005143628112779589
7441.599950703029,0.0056254407241363635
7444.936541806574,0.00614681058130779
7448.273132910118,0.00671042592499603
7451.609724013661,0.007319105864244144
7454.946315117206,0.00797580224790653
7458.28290622075,0.008683601147511818
7461.619497324295,0.009445723913801078
7464.956088427838,0.010265527769071756
7468.292679531382,0.011146505897286161
7471.629270634927,0.012092286994222904
7474.965861738471,0.013106634240339856
7478.302452842015,0.01419344365995142
7481.639043945559,0.015356741831245822
7484.975635049103,0.016600682913321937
7488.312226152648,0.017929544958007672
7491.648817256191,0.019347725476521666
7494.985408359736,0.020859736233350995
7498.32199946328,0.02247019724269162
7501.6585905668235,0.024183829945954916
7504.995181670368,0.02600544955229317
7508.331772773912,0.027939956528196478
7511.668363877457,0.029992327226243985
7515.004954981001,0.03216760364777362
7518.3415460845445,0.03447088233912224
7521.678137188089,0.03690730242607811
7525.014728291633,0.03948203279690435
7528.351319395177,0.04220025844954473
7531.687910498721,0.04506716602500314
7535.024501602265,0.04808792855420665
7538.36109270581,0.051267689452670136
7541.697683809353,0.05461154580264933
7545.034274912898,0.05812453096935008
7548.370866016442,0.061811596603892835
7551.707457119986,0.06567759409153244
7555.04404822353,0.06972725551045406
7558.380639327074,0.07396517417167693
7561.717230430619,0.07839578481673716
7565.053821534163,0.08302334355523269
7568.3904126377065,0.08785190762901517
7571.727003741251,0.09288531509521007
7575.063594844795,0.09812716452389467
7578.40018594834,0.10358079481049987
7581.736777051883,0.10924926520581119
7585.0733681554275,0.11513533566990222
7588.409959258972,0.12124144765724493
7591.746550362516,0.12756970544287688
7595.08314146606,0.13412185809920518
7598.419732569604,0.14089928223339374
7601.7563236731485,0.14790296559470317
7605.092914776693,0.15513349165909568
