x_pos,race_local,group,race_display,series,x_prior,x_post,x_obs,x_proc_q25,x_proc_q75,x_total_q25,x_total_q75,x_q25,x_q75
1,R1,Stor Bane,'26-R1,Stor bane 2,0.0,,,-0.016922133617073967,0.016922133617073967,-0.06569309891258504,0.06569309891258504,-0.016922133617073967,0.016922133617073967
2,R2,Stor Bane,'26-R2,Stor bane 2,0.0,-0.00450256808588752,-0.021041306540707794,-0.016922133617073967,0.016922133617073967,-0.03658148465255626,0.03658148465255626,-0.016922133617073967,0.016922133617073967
3,R3,Stor Bane,'26-R3,Stor bane 2,-0.00450256808588752,-0.018008720610631395,-0.09859039045731184,-0.019687210605559714,0.010682074433784675,-0.044580514078373774,0.03557537790659874,-0.019687210605559714,0.010682074433784675
