x_pos,race_local,group,race_display,series,x_prior,x_post,x_obs,x_proc_q25,x_proc_q75,x_total_q25,x_total_q75,x_q25,x_q75
28,R10,Lille Bane,'25-R10,Lille bane 1,-0.022357019861875594,,,-0.03413469013919174,-0.010579349584559451,-0.04812020548444162,0.00340616576069043,-0.03413469013919174,-0.010579349584559451
29,R11,Lille Bane,'25-R11,Lille bane 1,-0.022357019861875594,-0.020559889357829608,0.009490930951890752,-0.034746326215020024,-0.009967713508731164,-0.07451225779116481,0.02979821806741362,-0.034746326215020024,-0.009967713508731164
30,R12,Lille Bane,'25-R12,Lille bane 1,-0.020559889357829608,-0.020044219003291085,-0.004816634611098724,-0.033193765512115635,-0.00792601320354358,-0.09036669969586675,0.049246920980207526,-0.033193765512115635,-0.00792601320354358
31,R13,Lille Bane,'25-R13,Lille bane 1,-0.020044219003291085,,,-0.03305068037160292,-0.00703775763497925,-0.04633196673886342,0.006243528732281251,-0.03305068037160292,-0.00703775763497925
32,R14,Lille Bane,'25-R14,Lille bane 1,-0.020044219003291085,,,-0.03360701488306001,-0.006481423123522156,-0.036115117606662764,-0.003973320399919409,-0.03360701488306001,-0.006481423123522156
33,R15,Lille Bane,'25-R15,Lille bane 1,-0.020044219003291085,0.002209091235213418,0.04725402800989668,-0.0341414111643977,-0.005947026842184469,-0.04455951743268648,0.004471079426104304,-0.0341414111643977,-0.005947026842184469
34,R16,Lille Bane,'25-R16,Lille bane 1,0.002209091235213418,0.0010096006827188563,0.00037687914501529154,-0.009948149114500498,0.014366331584927334,-0.012816253991553981,0.017234436461980817,-0.009948149114500498,0.014366331584927334
35,R17,Lille Bane,'25-R17,Lille bane 1,0.0010096006827188563,-0.00342022854655559,-0.042916123533637135,-0.0071034104555701555,0.009122611821007869,-0.0245378779913827,0.026557079356820414,-0.0071034104555701555,0.009122611821007869
36,R1,Lille Bane,'26-R1,Lille bane 1,-0.00342022854655559,,,-0.026166794533335414,0.019326337440224235,-0.10876477827516623,0.10192432118205505,-0.026166794533335414,0.019326337440224235
37,R2,Lille Bane,'26-R2,Lille bane 1,-0.00342022854655559,0.00403204832521979,0.04374130254156634,-0.026489421400702384,0.019648964307591204,-0.06145414187355217,0.05461368478044099,-0.026489421400702384,0.019648964307591204
