x_pos,race_local,group,race_display,series,x_prior,x_post,x_obs,x_proc_q25,x_proc_q75,x_total_q25,x_total_q75,x_q25,x_q75
1,R1,Lille Bane,'26-R1,Lille bane 2,1.3877787807814457e-17,,,-0.022813304066119023,0.02281330406611905,-0.10360336196246783,0.10360336196246786,-0.022813304066119023,0.02281330406611905
2,R2,Lille Bane,'26-R2,Lille bane 2,1.3323115808651139e-17,,,-0.02310313987694184,0.023103139876941868,-0.059300318166095316,0.059300318166095344,-0.02310313987694184,0.023103139876941868
3,R3,Lille Bane,'26-R3,Lille bane 2,0.009898661106837077,,,-0.012862296500534137,0.03265961871420829,-0.04928626253737362,0.06908358475104778,-0.012862296500534137,0.03265961871420829
