x_pos,race_local,group,race_display,series,x_prior,x_post,x_obs,x_proc_q25,x_proc_q75,x_total_q25,x_total_q75,x_q25,x_q75
1,R1,Stor Bane,'25-R1,Stor bane 2,0.0,0.01180119195630607,0.025660425750453797,-0.016922133617073967,0.016922133617073967,-0.024953077274303917,0.024953077274303917,-0.016922133617073967,0.016922133617073967
2,R2,Stor Bane,'25-R2,Stor bane 2,0.01180119195630607,,,-0.0008540249291002291,0.02445640884171237,-0.03601940479589874,0.059621788708510884,-0.0008540249291002291,0.02445640884171237
3,R3,Stor Bane,'25-R3,Stor bane 2,0.01180119195630607,0.02723681675202435,0.0704099867972116,-0.0010691741341289623,0.0246715580467411,-0.013277806531908362,0.036880190444520504,-0.0010691741341289623,0.0246715580467411
4,R4,Stor Bane,'25-R4,Stor bane 2,0.02723681675202435,0.025566080902519835,0.02474694852282496,0.015944680090294122,0.03852895341375458,0.013451701178186339,0.04102193232586236,0.015944680090294122,0.03852895341375458
5,R5,Stor Bane,'25-R5,Stor bane 2,0.025566080902519835,0.029513863426360983,0.04241091723195473,0.018678293360231052,0.03245386844480862,0.011338320915969192,0.03979384088907048,0.018678293360231052,0.03245386844480862
6,R6,Stor Bane,'25-R6,Stor bane 2,0.029513863426360983,0.029991016073921354,0.03915243269709535,0.023047416677690898,0.03598031017503107,0.00045067062299803187,0.05857705622972394,0.023047416677690898,0.03598031017503107
7,R7,Stor Bane,'25-R7,Stor bane 2,0.029991016073921354,0.024897497066156883,0.008777227017258308,0.023265191615323016,0.036716840532519696,0.016264962626450084,0.04371706952139262,0.023265191615323016,0.036716840532519696
8,R8,Stor Bane,'25-R8,Stor bane 2,0.024897497066156883,0.021814182174942888,0.017946420773661965,0.01858346506205976,0.031211529070254006,0.015417158086481362,0.0343778360458324,0.01858346506205976,0.031211529070254006
9,R9,Stor Bane,'25-R9,Stor bane 2,0.021814182174942888,0.01915068870276018,0.01627126038811453,0.01655349260302198,0.027074871746863797,0.014225152829492826,0.02940321152039295,0.01655349260302198,0.027074871746863797
10,R10,Stor Bane,'25-R10,Stor bane 2,0.01915068870276018,0.022630166486762856,0.0600821759213124,0.012271201552224506,0.026030175853295853,-0.00444473564387679,0.04274611304939715,0.012271201552224506,0.026030175853295853
11,R11,Stor Bane,'25-R11,Stor bane 2,0.022630166486762856,,,0.015644754567336584,0.029615578406189128,-0.04524405454436589,0.09050438751789161,0.015644754567336584,0.029615578406189128
12,R12,Stor Bane,'25-R12,Stor bane 2,0.022630166486762856,0.02337282769282606,0.030414090182934724,0.015262141746765719,0.029998191226759993,-0.0012234916714187333,0.046483824644944445,0.015262141746765719,0.029998191226759993
13,R13,Stor Bane,'25-R13,Stor bane 2,0.02337282769282606,,,0.015983645048736356,0.030762010336915762,-0.06269395576563522,0.10943961115128734,0.015983645048736356,0.030762010336915762
14,R14,Stor Bane,'25-R14,Stor bane 2,0.02337282769282606,,,0.015620935728094885,0.031124719657557233,0.0041206706395252694,0.042624984746126846,0.015620935728094885,0.031124719657557233
15,R15,Stor Bane,'25-R15,Stor bane 2,0.02337282769282606,,,0.01527445514533166,0.03147120024032046,0.003382674676109681,0.043362980709542434,0.01527445514533166,0.03147120024032046
16,R16,Stor Bane,'25-R16,Stor bane 2,0.02337282769282606,0.016652900006465417,0.0072024523628147485,0.014942202164245268,0.03180345322140685,0.010294941621947785,0.03645071376370433,0.014942202164245268,0.03180345322140685
17,R17,Stor Bane,'25-R17,Stor bane 2,0.016652900006465417,0.025951224364368846,0.056483745762997147,0.009795027806115419,0.023510772206815415,0.0024591613080766316,0.030846638704854202,0.009795027806115419,0.023510772206815415
18,R1,Stor Bane,'26-R1,Stor bane 2,0.025951224364368846,0.02894555581221352,0.0874282642195671,0.011588165588799685,0.040314283139938005,-0.03912966450459969,0.09103211323333739,0.011588165588799685,0.040314283139938005
19,R2,Stor Bane,'26-R2,Stor bane 2,0.02894555581221352,0.03307619840097371,0.054612705313025575,0.014741991500864839,0.0431491201235622,-0.006460483960369388,0.06435159558479643,0.014741991500864839,0.0431491201235622
20,R3,Stor Bane,'26-R3,Stor bane 2,0.03307619840097371,,,0.01985626615407103,0.04629613064787638,-0.0062993650253330424,0.07245176182728046,0.01985626615407103,0.04629613064787638
