x_pos,race_local,race_display,group,series,prior_pct,post_pct,obs_pct,proc_q25_pct,proc_q75_pct,total_q25_pct,total_q75_pct,q25_pct,q75_pct
1,R1,'26-R1,Lille Bane,Lille bane 1,0.0,0.9124745617279162,11.921554400442469,-2.976346535934693,3.0676504436488283,-10.093204564632863,11.226297762874605,-2.976346535934693,3.0676504436488283
2,R2,'26-R2,Lille Bane,Lille bane 1,0.9124745617279162,4.393031298422723,11.823065018084788,-2.005935754129984,3.9177995171331137,-4.783792958366828,6.9495187696222205,-2.005935754129984,3.9177995171331137
3,R3,'26-R3,Lille Bane,Lille bane 1,4.393031298422723,3.714266600814531,1.9764919012646986,1.7894448047386602,7.063212738597513,-1.4928864519059504,10.630639667995023,1.7894448047386602,7.063212738597513
