x_pos,race_local,group,race_display,series,x_prior,x_post,x_obs,x_proc_q25,x_proc_q75,x_total_q25,x_total_q75,x_q25,x_q75
22,R6,Lille Bane,'24-R6,Lille bane 1,0.027519839761667286,,,0.015726613550356344,0.03931306597297823,-0.01185378884806906,0.06689346837140363,0.015726613550356344,0.03931306597297823
23,R7,Lille Bane,'24-R7,Lille bane 1,0.028165233637992945,0.02647989922256398,0.024662510733612027,0.015851524361636934,0.040478942914348955,0.009398959041839433,0.046931508234146456,0.015851524361636934,0.040478942914348955
24,R8,Lille Bane,'24-R8,Lille bane 1,0.02647989922256398,0.03615035394475989,0.060815228989642076,0.016516853665252393,0.036442944779875565,0.007453505732135858,0.0455062927129921,0.016516853665252393,0.036442944779875565
25,R9,Lille Bane,'24-R9,Lille bane 1,0.03615035394475989,,,0.026933050573963637,0.04536765731555614,-0.017985034018866003,0.09028574190838579,0.026933050573963637,0.04536765731555614
26,R10,Lille Bane,'24-R10,Lille bane 1,0.03614241714252734,,,0.023328220120738433,0.04895661416431625,-0.021799445515456144,0.09408427980051082,0.023328220120738433,0.04895661416431625
27,R11,Lille Bane,'24-R11,Lille bane 1,0.036187717690209745,0.037978182340307226,0.06278320771335573,0.022997696697668858,0.04937773868275063,-0.016825364280716744,0.08920079966113623,0.022997696697668858,0.04937773868275063
28,R12,Lille Bane,'24-R12,Lille bane 1,0.037978182340307226,,,0.024715471508816714,0.05124089317179774,0.0065219972834369005,0.06943436739717755,0.024715471508816714,0.05124089317179774
29,R13,Lille Bane,'24-R13,Lille bane 1,0.037960112388831166,0.03610970775823334,0.022728308588826837,0.024241714180231112,0.05167851059743122,-0.0024284015083490817,0.07834862628601141,0.024241714180231112,0.05167851059743122
30,R14,Lille Bane,'24-R14,Lille bane 1,0.03610970775823334,0.049709744896312684,0.08550833195746081,0.02272508016476394,0.049494335351702744,0.010459921026020214,0.06175949449044647,0.02272508016476394,0.049494335351702744
31,R15,Lille Bane,'24-R15,Lille bane 1,0.049709744896312684,,,0.03775128377847013,0.061668206014155236,-0.01997177345542777,0.11939126324805313,0.03775128377847013,0.061668206014155236
32,R16,Lille Bane,'24-R16,Lille bane 1,0.04991717757848526,0.051546393380403475,0.1041110198991089,0.037438298485612094,0.062396056671358426,-0.02552074377885819,0.12535509893582872,0.037438298485612094,0.062396056671358426
33,R17,Lille Bane,'24-R17,Lille bane 1,0.051546393380403475,0.05053045119828796,0.04069838603821332,0.03873235479029115,0.0643604319705158,0.006241751634489735,0.09685103512631721,0.03873235479029115,0.0643604319705158
34,R18,Lille Bane,'24-R18,Lille bane 1,0.05053045119828796,0.03528661204813125,0.027455649811623115,0.038033063715045945,0.06302783868152997,0.03508959742414959,0.06597130497242633,0.038033063715045945,0.06302783868152997
35,R1,Lille Bane,'25-R1,Lille bane 1,0.03528661204813125,0.032409858796983354,0.022483752211910603,0.013824634806573744,0.05674858928968876,-0.003565687390305057,0.07413891148656757,0.013824634806573744,0.05674858928968876
36,R2,Lille Bane,'25-R2,Lille bane 1,0.032409858796983354,,,0.014389952166412045,0.05042976542755466,-0.026766666708260334,0.09158638430222704,0.014389952166412045,0.05042976542755466
37,R3,Lille Bane,'25-R3,Lille bane 1,0.032552443508564524,0.02987966325163603,0.020107149373610314,0.014184881116150946,0.0509200059009781,-0.0031699377473211054,0.06827482476445015,0.014184881116150946,0.0509200059009781
38,R4,Lille Bane,'25-R4,Lille bane 1,0.02987966325163603,0.060300832494553334,0.06801996308350587,0.013726021791287072,0.04603330471198498,0.011801532160973707,0.047957794342298354,0.013726021791287072,0.04603330471198498
39,R5,Lille Bane,'25-R5,Lille bane 1,0.060300832494553334,0.06270051391133233,0.06503606502680295,0.052186633612474095,0.06841503137663257,0.048567935691367234,0.07203372929773944,0.052186633612474095,0.06841503137663257
40,R6,Lille Bane,'25-R6,Lille bane 1,0.06270051391133233,,,0.0558067439166785,0.06959428390598615,0.042799626988116374,0.08260140083454828,0.0558067439166785,0.06959428390598615
41,R7,Lille Bane,'25-R7,Lille bane 1,0.06270766065407507,0.05834525472483964,0.0355174434588168,0.054936514518452474,0.07047880678969767,0.043231337431028895,0.08218398387712125,0.054936514518452474,0.07047880678969767
42,R8,Lille Bane,'25-R8,Lille bane 1,0.05834525472483964,0.05579152861579252,0.04669355330312374,0.05036034933468497,0.0663301601149943,0.041314939710901694,0.07537556973877758,0.05036034933468497,0.0663301601149943
43,R9,Lille Bane,'25-R9,Lille bane 1,0.05579152861579252,0.05450301462483176,0.041834481268424276,0.04786931292353882,0.06371374430804622,0.029390338056084493,0.08219271917550056,0.04786931292353882,0.06371374430804622
44,R10,Lille Bane,'25-R10,Lille bane 1,0.05450301462483176,,,0.04281601115727186,0.06619001809239165,0.027535736595336268,0.08147029265432724,0.04281601115727186,0.06619001809239165
45,R11,Lille Bane,'25-R11,Lille bane 1,0.05452671735000376,,,0.04239483353527613,0.0666586011647314,0.004109578997563423,0.10494385570244409,0.04239483353527613,0.0666586011647314
46,R12,Lille Bane,'25-R12,Lille bane 1,0.054485574103872364,0.056670809274667694,0.11862996528661077,0.041836027806097485,0.06713512040164724,-0.01390872102331285,0.12287986923105758,0.041836027806097485,0.06713512040164724
47,R13,Lille Bane,'25-R13,Lille bane 1,0.056670809274667694,,,0.04373192713794411,0.06960969141139127,0.02864456741674363,0.08469705113259177,0.04373192713794411,0.06960969141139127
48,R14,Lille Bane,'25-R14,Lille bane 1,0.0567361161400205,,,0.0433115287363005,0.0701607035437405,0.04054428660095527,0.07292794567908573,0.0433115287363005,0.0701607035437405
49,R15,Lille Bane,'25-R15,Lille bane 1,0.05652336129827294,,,0.042646574607361806,0.07040014798918408,0.03150374411267752,0.08154297848386836,0.042646574607361806,0.07040014798918408
50,R16,Lille Bane,'25-R16,Lille bane 1,0.05592975203899495,0.03813643874733881,0.03223731057304267,0.041601788828019334,0.07025771524997057,0.03931464432101914,0.07254485975697077,0.041601788828019334,0.07025771524997057
51,R17,Lille Bane,'25-R17,Lille bane 1,0.03813643874733881,,,0.030020917538378544,0.04625195995629908,0.012708412192898425,0.0635644653017792,0.030020917538378544,0.04625195995629908
52,R1,Lille Bane,'26-R1,Lille bane 1,0.03799713839523397,0.040943992911972565,0.1041418822920834,0.016134678501767558,0.05985959828870038,-0.06540100917089196,0.14139528596135992,0.016134678501767558,0.05985959828870038
53,R2,Lille Bane,'26-R2,Lille bane 1,0.040943992911972565,,,0.019551522823961533,0.0623364629999836,-0.017711019140647814,0.09959900496459295,0.019551522823961533,0.0623364629999836
54,R3,Lille Bane,'26-R3,Lille bane 1,0.04020417365891668,,,0.01852357062612655,0.06188477669170681,-0.018573734975466778,0.09898208229330013,0.01852357062612655,0.06188477669170681
