x_pos,race_local,race_display,group,series,prior_pct,post_pct,obs_pct,proc_q25_pct,proc_q75_pct,total_q25_pct,total_q75_pct,q25_pct,q75_pct
1,R1,'26-R1,Lille Bane,Lille bane 1,0.0,,,-2.2555048262184463,2.3075517677065616,-9.841717144491536,10.916043243929451,-2.2555048262184463,2.3075517677065616
2,R2,'26-R2,Lille Bane,Lille bane 1,0.0,-2.302553577082611,-15.065345388380402,-2.2838305761239686,2.337208457504203,-5.757630030340099,6.109385865607675,-2.2838305761239686,2.337208457504203
3,R3,'26-R3,Lille Bane,Lille bane 1,-2.302553577082611,-4.374639957058502,-13.812115146349868,-4.359255860414157,-0.2016230276463138,-7.865877704256818,3.5967001120474684,-4.359255860414157,-0.2016230276463138
