x_pos,race_local,race_display,group,series,prior_pct,post_pct,obs_pct,proc_q25_pct,proc_q75_pct,total_q25_pct,total_q75_pct,q25_pct,q75_pct
16,R17,'23-R17,Lille Bane,Lille bane 2,4.614618256324232,,,3.8411454919290655,5.393852321930259,2.427120090392987,6.848834012496496,3.8411454919290655,5.393852321930259
17,R1,'24-R1,Lille Bane,Lille bane 3,4.810482494694601,4.065984447940263,3.799144524621534,3.479129246094703,6.1589648154607435,3.0826945305463704,6.567230230050303,3.479129246094703,6.1589648154607435
18,R2,'24-R2,Lille Bane,Lille bane 3,3.8643055141076132,2.4763772537402806,-3.830439586379919,2.7393010369248794,5.00162889029887,1.164915773514319,6.635723239065894,2.7393010369248794,5.00162889029887
19,R3,'24-R3,Lille Bane,Lille bane 3,2.17305729986641,1.3681942182012463,-3.1387075244461715,0.917330732092303,3.444409025396644,-1.3333089517679308,5.8040309966272075,0.917330732092303,3.444409025396644
20,R4,'24-R4,Lille Bane,Lille bane 3,1.8768608602161008,3.305551321429867,9.267321879438084,0.805198443919708,2.9599161446604683,-0.5182943085978664,4.329682594383222,0.805198443919708,2.9599161446604683
21,R5,'24-R5,Lille Bane,Lille bane 3,3.274758390778043,,,2.1883614485853853,4.372705164079416,0.7418979391368152,5.871300212323227,2.1883614485853853,4.372705164079416
22,R6,'24-R6,Lille Bane,Lille bane 3,2.8418968125001776,3.3486359967303425,7.077019719476185,1.4630850273185114,4.239445677659681,-1.1308863557518145,6.974315336225634,1.4630850273185114,4.239445677659681
23,R7,'24-R7,Lille Bane,Lille bane 3,3.7897574130573375,,,2.732322985395408,4.858076122669819,1.945144739831428,5.667746819652053,2.732322985395408,4.858076122669819
24,R8,'24-R8,Lille Bane,Lille bane 3,3.704954906700686,4.0601765848457205,4.938270029317726,2.5593916741595057,4.863313799379165,1.4660058290160594,5.993308638993611,2.5593916741595057,4.863313799379165
25,R9,'24-R9,Lille Bane,Lille bane 3,3.500958857355685,3.2533957609962583,0.7428949941000962,1.7949320412188996,5.235577740297903,-2.0425595005468256,9.358190963062496,1.7949320412188996,5.235577740297903
26,R10,'24-R10,Lille Bane,Lille bane 3,3.1459728052616986,,,1.1088689886906034,5.224119430450824,-2.980842621347024,9.659700139641636,1.1088689886906034,5.224119430450824
27,R11,'24-R11,Lille Bane,Lille bane 3,3.255912372154879,,,1.2776649061287726,5.272800766962904,-2.447764646255157,9.293071564626555,1.2776649061287726,5.272800766962904
28,R12,'24-R12,Lille Bane,Lille bane 3,3.761964326341727,2.3093067145442348,-2.7564228610781005,2.220716485729235,5.326450557251783,0.42039319183850843,7.214728987299401,2.220716485729235,5.326450557251783
29,R13,'24-R13,Lille Bane,Lille bane 3,1.918483472395316,1.494914091925259,-0.8553817979309208,0.25614341110988814,3.6083866772980366,-2.442076149690875,6.473947613431141,0.25614341110988814,3.6083866772980366
30,R14,'24-R14,Lille Bane,Lille bane 3,2.1510274137406027,,,0.7853463004246164,3.53521404369892,-0.5887436384587774,4.966306468687365,0.7853463004246164,3.53521404369892
31,R15,'24-R15,Lille Bane,Lille bane 3,1.7654580035726397,,,0.23854260153290952,3.3156326289058846,-1.7996357186498613,5.459979893819189,0.23854260153290952,3.3156326289058846
32,R16,'24-R16,Lille Bane,Lille bane 3,0.4529972569115026,,,-1.7977909499090172,2.75537338218077,-6.378860535689245,7.783399301006999,-1.7977909499090172,2.75537338218077
33,R17,'24-R17,Lille Bane,Lille bane 3,1.4304646118825204,1.8116207885470637,3.9174489909441723,-0.3276449827204875,3.2195853062644053,-3.02435497571375,6.08992751536559,-0.3276449827204875,3.2195853062644053
34,R18,'24-R18,Lille Bane,Lille bane 3,2.95752633631281,,,1.663686871420933,4.267832059830812,1.402327635934264,4.536576984216079,1.663686871420933,4.267832059830812
35,R1,'25-R1,Lille Bane,Lille bane 2,2.0697604314444007,1.741705269468219,1.011375375552337,0.05691383088974877,4.123099500557625,-1.9326446821255172,6.235514976037582,0.05691383088974877,4.123099500557625
36,R2,'25-R2,Lille Bane,Lille bane 2,0.8058777913922954,0.9612950392909436,2.026186821480769,-1.6238416961249835,3.2956071114727203,-5.534262514018673,7.571541468155352,-1.6238416961249835,3.2956071114727203
37,R3,'25-R3,Lille Bane,Lille bane 2,1.8124226318879666,,,-0.07024347786014351,3.730557973265869,-2.220505928194616,6.011689880108828,-0.07024347786014351,3.730557973265869
