x_pos,race_local,group,race_display,series,x_prior,x_post,x_obs,x_proc_q25,x_proc_q75,x_total_q25,x_total_q75,x_q25,x_q75
14,R14,Lille Bane,'24-R14,Lille bane 3,0.13689823660613917,,,0.12525693680659364,0.1485395364056847,0.10477785081145757,0.16901862240082077,0.12525693680659364,0.1485395364056847
15,R15,Lille Bane,'24-R15,Lille bane 3,0.1406068157693416,,,0.12740781911779386,0.1538058124208893,0.10231262655793934,0.17890100498074385,0.12740781911779386,0.1538058124208893
16,R16,Lille Bane,'24-R16,Lille bane 3,0.16223686527340886,0.1664795694047885,0.20563568527473386,0.1395719333543779,0.18490179719243982,0.08905964884459903,0.23541408170221867,0.1395719333543779,0.18490179719243982
17,R17,Lille Bane,'24-R17,Lille bane 3,0.14845901814147683,,,0.13366534862737225,0.1632526876555814,0.1023219740296892,0.19459606225326445,0.13366534862737225,0.1632526876555814
18,R18,Lille Bane,'24-R18,Lille bane 3,0.1263004387152479,,,0.1182226422401774,0.1343782351903184,0.11187127982717145,0.14072959760332435,0.1182226422401774,0.1343782351903184
19,R1,Lille Bane,'25-R1,Lille bane 2,0.13917123382788255,0.14090912799500366,0.15389899903643567,0.1264928724455223,0.1518495952102428,0.10379956406005564,0.17454290359570945,0.1264928724455223,0.1518495952102428
20,R2,Lille Bane,'25-R2,Lille bane 2,0.16068817718696735,0.16010951112534086,0.15392671260508628,0.14186705776871483,0.17950929660521986,0.09769772201969185,0.22367863235424285,0.14186705776871483,0.17950929660521986
21,R3,Lille Bane,'25-R3,Lille bane 2,0.14308860568226414,0.13492164702444004,0.06830274441614748,0.13033012199706412,0.15584708936746416,0.10439401558770242,0.18178319577682586,0.13033012199706412,0.15584708936746416
22,R4,Lille Bane,'25-R4,Lille bane 2,0.12134515591611618,0.11597319861254597,0.10318394520325214,0.11274808569522854,0.12994222613700382,0.1054671455985242,0.13722316623370817,0.11274808569522854,0.12994222613700382
23,R5,Lille Bane,'25-R5,Lille bane 2,0.11278337801961943,0.11229778822143484,0.11152639616596538,0.10565733715576191,0.11990941888347696,0.10265212031822103,0.12291463572101784,0.10565733715576191,0.11990941888347696
24,R6,Lille Bane,'25-R6,Lille bane 2,0.117416094091632,0.11195121283059166,0.07648648109278433,0.11068180693358246,0.12415038124968156,0.09894432053157909,0.13588786765168492,0.11068180693358246,0.12415038124968156
25,R7,Lille Bane,'25-R7,Lille bane 2,0.11210455260535988,0.11612188515247637,0.14411159152470532,0.10546418774984448,0.11874491746087529,0.0932896117941695,0.13091949341655026,0.10546418774984448,0.11874491746087529
26,R8,Lille Bane,'25-R8,Lille bane 2,0.11509876823818353,,,0.10891743417640487,0.1212801022999622,0.09845465068909609,0.13174288578727097,0.10891743417640487,0.1212801022999622
27,R9,Lille Bane,'25-R9,Lille bane 2,0.12081728715309858,0.11188466926229412,0.01509662232713005,0.11256504479139307,0.1290695295148041,0.09232755796743818,0.14930701633875898,0.11256504479139307,0.1290695295148041
28,R10,Lille Bane,'25-R10,Lille bane 2,0.11160420756788404,0.1154493344378098,0.15395515852349995,0.10335312609038601,0.11985528904538208,0.08409803408865141,0.13911038104711668,0.10335312609038601,0.11985528904538208
29,R11,Lille Bane,'25-R11,Lille bane 2,0.12425933130979987,0.11640641796883924,-0.007088540850162417,0.11137643635863219,0.13714222626096756,0.07141008096453602,0.1771085816550637,0.11137643635863219,0.13714222626096756
30,R12,Lille Bane,'25-R12,Lille bane 2,0.12139919297517243,,,0.10425650566455107,0.13854188028579378,0.0462487121198915,0.19654967383045335,0.10425650566455107,0.13854188028579378
31,R13,Lille Bane,'25-R13,Lille bane 2,0.11107772463404027,,,0.10269973316546224,0.11945571610261829,0.0820010345384132,0.14015441472966733,0.10269973316546224,0.11945571610261829
32,R14,Lille Bane,'25-R14,Lille bane 2,0.10744041551970347,,,0.10111048042866351,0.11377035061074343,0.09398228553278222,0.12089854550662472,0.10111048042866351,0.11377035061074343
33,R15,Lille Bane,'25-R15,Lille bane 2,0.11030908341579175,,,0.1022943375188699,0.1183238293127136,0.08427236450772892,0.13634580232385457,0.1022943375188699,0.1183238293127136
34,R16,Lille Bane,'25-R16,Lille bane 2,0.10793039587116883,,,0.10118908764238171,0.11467170409995595,0.09193257017562996,0.1239282215667077,0.10118908764238171,0.11467170409995595
35,R17,Lille Bane,'25-R17,Lille bane 2,0.11073422629241815,0.11580946040467792,0.16638778705291912,0.10226548528249427,0.11920296730234203,0.08248871906401456,0.13897973352082174,0.10226548528249427,0.11920296730234203
36,R1,Lille Bane,'26-R1,Lille bane 2,0.13909555808302707,0.13781731108889866,0.11313687430075348,0.11642500189399835,0.16176611427205578,0.03678559988095656,0.24140551628509757,0.11642500189399835,0.16176611427205578
37,R2,Lille Bane,'26-R2,Lille bane 2,0.12466348431673804,,,0.11073233745864874,0.13859463117482734,0.0659017935878761,0.1834251750456,0.11073233745864874,0.13859463117482734
38,R3,Lille Bane,'26-R3,Lille bane 2,0.12275485601321495,,,0.10990068670810788,0.13560902531832203,0.07024008675087112,0.17526962527555878,0.10990068670810788,0.13560902531832203
