x_pos,race_local,race_display,group,series,prior_pct,post_pct,obs_pct,proc_q25_pct,proc_q75_pct,total_q25_pct,total_q75_pct,q25_pct,q75_pct
1,R1,'23-R1,Stor Bane,Stor bane 2,0.0,,,-1.643039804689972,1.6704865638663025,-2.2386953181987357,2.28996055799926,-1.643039804689972,1.6704865638663025
2,R2,'23-R2,Stor Bane,Stor bane 2,-1.3322676295501878e-13,,,-1.6308756538421676,1.6579141724418545,-2.443292634565164,2.504484520385275,-1.6308756538421676,1.6579141724418545
3,R3,'23-R3,Stor Bane,Stor bane 2,-0.051242826358532945,0.4477871203851347,0.9210562763849017,-1.6802765571381828,1.6047819373806282,-2.2029536001799577,2.1478094513693646,-1.6802765571381828,1.6047819373806282
4,R4,'23-R4,Stor Bane,Stor bane 2,0.4477871203851347,1.1963193427982244,4.666938111904373,-0.6403638164578562,1.5478550942346292,-2.0239490942185467,2.9818802054495164,-0.6403638164578562,1.5478550942346292
5,R5,'23-R5,Stor Bane,Stor bane 2,1.1963193427982244,1.462967767006207,1.4718349665647557,0.1856570523074197,2.217177087363731,0.16674285924971333,2.2364784579190333,0.1856570523074197,2.217177087363731
6,R6,'23-R6,Stor Bane,Stor bane 2,1.462967767006207,1.4694031055855428,4.088214469294127,1.15370640560859,1.773174645805553,-3.4075262440603105,6.579047287889717,1.15370640560859,1.773174645805553
7,R8,'23-R8,Stor Bane,Stor bane 2,1.4694031055855428,,,1.0145116338974303,1.926343057711466,0.5508177436128747,2.3963802348870855,1.0145116338974303,1.926343057711466
8,R9,'23-R9,Stor Bane,Stor bane 2,1.4723322391367644,1.4469193962597604,1.1467567609303675,0.9668638714942057,1.9803311228406617,-1.016434936126509,4.023675075810806,0.9668638714942057,1.9803311228406617
9,R10,'23-R10,Stor Bane,Stor bane 2,1.4469193962597604,0.8527836152589785,0.8162388029169465,0.6813780214865783,2.2182816448430343,0.6575295785902213,2.242499871367931,0.6813780214865783,2.2182816448430343
10,R11,'23-R11,Stor Bane,Stor bane 2,0.8527836152589785,0.844567540591945,-0.16633912602648238,0.5497873954013466,1.1566928823902645,-3.1315212365008893,5.000967216374597,0.5497873954013466,1.1566928823902645
11,R12,'23-R12,Stor Bane,Stor bane 2,0.844567540591945,0.9656791043745949,4.81146610798544,0.4643536944876514,1.2262203305947406,-1.326702795568413,3.06361589782036,0.4643536944876514,1.2262203305947406
12,R13,'23-R13,Stor Bane,Stor bane 2,0.9656791043745949,,,0.5253693336457754,1.4079174698002905,0.11792096828673326,1.82061571410983,0.5253693336457754,1.4079174698002905
13,R14,'23-R14,Stor Bane,Stor bane 2,0.9629294881201123,0.9711708998105584,4.9824900161634655,0.46745430190684445,1.4608482085292085,-7.687650002401369,10.424153768030875,0.46745430190684445,1.4608482085292085
14,R15,'23-R15,Stor Bane,Stor bane 2,0.9711708998105584,,,0.4252509519662162,1.5200585135221267,-1.5309474806247447,3.5368686102945857,0.4252509519662162,1.5200585135221267
15,R16,'23-R16,Stor Bane,Stor bane 2,0.9618449381046057,,,0.3697692166986455,1.5574132814685004,-0.7400287417221207,2.692898296157842,0.3697692166986455,1.5574132814685004
16,R17,'23-R17,Stor Bane,Stor bane 2,0.9607240428010311,0.7379356396909786,-0.35865895006560455,0.3527956567521029,1.5723352053998774,-0.5032713373804065,2.446260658578847,0.3527956567521029,1.5723352053998774
17,R1,'24-R1,Stor Bane,Stor bane 2,0.7379356396909786,2.0829929935396896,8.37382843960377,-0.7044663720931821,2.2012904928325083,-2.6295096584091238,4.221840121635356,-0.7044663720931821,2.2012904928325083
18,R2,'24-R2,Stor Bane,Stor bane 2,2.0829929935396896,,,0.7691959442221119,3.413918915134384,0.7540780796102542,3.4294358813449666,0.7691959442221119,3.413918915134384
19,R3,'24-R3,Stor Bane,Stor bane 2,1.9188062003904882,,,0.6337545421315482,3.2202674398272846,-0.706386169382045,4.613405198771248,0.6337545421315482,3.2202674398272846
20,R4,'24-R4,Stor Bane,Stor bane 2,1.822587396520703,,,0.5220567569061529,3.1399439945282825,0.06707359841227056,3.6088988245040365,0.5220567569061529,3.1399439945282825
21,R5,'24-R5,Stor Bane,Stor bane 2,1.5388075758210995,,,0.2272656959153796,2.867511872468431,-0.29558916849958816,3.4069541952727933,0.2272656959153796,2.867511872468431
